Frame,X,Y,dX,dY,Magnitude
0,736,89,-1,-2,2.23606797749979
1,736,86,0,-3,3.0
2,737,87,1,1,1.4142135623730951
3,735,92,-2,5,5.385164807134504
4,735,98,0,6,6.0
5,737,106,2,8,8.246211251235321
6,738,112,1,6,6.082762530298219
7,739,118,1,6,6.082762530298219
8,740,125,1,7,7.0710678118654755
9,741,131,1,6,6.082762530298219
10,744,136,3,5,5.830951894845301
11,748,134,4,-2,4.47213595499958
12,745,151,-3,17,17.26267650163207
13,747,159,2,8,8.246211251235321
14,748,167,1,8,8.06225774829855
15,749,174,1,7,7.0710678118654755
16,751,180,2,6,6.324555320336759
17,752,187,1,7,7.0710678118654755
18,755,194,3,7,7.615773105863909
19,757,202,2,8,8.246211251235321
20,760,210,3,8,8.54400374531753
21,763,217,3,7,7.615773105863909
22,766,225,3,8,8.54400374531753
23,769,232,3,7,7.615773105863909
24,771,240,2,8,8.246211251235321
25,772,246,1,6,6.082762530298219
26,773,252,1,6,6.082762530298219
27,773,259,0,7,7.0
28,774,265,1,6,6.082762530298219
29,774,272,0,7,7.0
30,773,281,-1,9,9.055385138137417
31,772,288,-1,7,7.0710678118654755
32,770,295,-2,7,7.280109889280518
33,768,302,-2,7,7.280109889280518
34,765,308,-3,6,6.708203932499369
35,762,314,-3,6,6.708203932499369
36,761,320,-1,6,6.082762530298219
37,760,326,-1,6,6.082762530298219
38,758,331,-2,5,5.385164807134504
39,756,338,-2,7,7.280109889280518
40,754,344,-2,6,6.324555320336759
41,752,351,-2,7,7.280109889280518
42,750,358,-2,7,7.280109889280518
43,747,365,-3,7,7.615773105863909
44,745,373,-2,8,8.246211251235321
45,743,381,-2,8,8.246211251235321
46,741,389,-2,8,8.246211251235321
47,739,397,-2,8,8.246211251235321
48,738,404,-1,7,7.0710678118654755
49,737,412,-1,8,8.06225774829855
50,736,419,-1,7,7.0710678118654755
51,736,426,0,7,7.0
52,737,434,1,8,8.06225774829855
53,739,441,2,7,7.280109889280518
54,742,447,3,6,6.708203932499369
55,745,453,3,6,6.708203932499369
56,748,459,3,6,6.708203932499369
57,750,465,2,6,6.324555320336759
58,752,472,2,7,7.280109889280518
59,755,479,3,7,7.615773105863909
60,757,487,2,8,8.246211251235321
61,761,494,4,7,8.06225774829855
62,765,502,4,8,8.94427190999916
63,768,508,3,6,6.708203932499369
64,772,514,4,6,7.211102550927978
65,775,520,3,6,6.708203932499369
66,779,525,4,5,6.4031242374328485
67,782,531,3,6,6.708203932499369
68,784,537,2,6,6.324555320336759
69,787,543,3,6,6.708203932499369
70,790,549,3,6,6.708203932499369
71,791,556,1,7,7.0710678118654755
72,793,563,2,7,7.280109889280518
73,794,570,1,7,7.0710678118654755
74,797,576,3,6,6.708203932499369
75,797,584,0,8,8.0
76,799,591,2,7,7.280109889280518
77,801,598,2,7,7.280109889280518
78,803,605,2,7,7.280109889280518
79,805,612,2,7,7.280109889280518
80,807,620,2,8,8.246211251235321
81,810,628,3,8,8.54400374531753
82,812,635,2,7,7.280109889280518
83,814,642,2,7,7.280109889280518
84,815,649,1,7,7.0710678118654755
85,816,655,1,6,6.082762530298219
86,817,661,1,6,6.082762530298219
87,817,667,0,6,6.0
88,817,673,0,6,6.0
89,816,679,-1,6,6.082762530298219
90,816,685,0,6,6.0
91,815,692,-1,7,7.0710678118654755
92,813,699,-2,7,7.280109889280518
93,811,706,-2,7,7.280109889280518
94,809,712,-2,6,6.324555320336759
95,806,717,-3,5,5.830951894845301
96,803,724,-3,7,7.615773105863909
97,798,728,-5,4,6.4031242374328485
98,792,732,-6,4,7.211102550927978
99,788,751,-4,19,19.4164878389476
100,786,759,-2,8,8.246211251235321
101,783,764,-3,5,5.830951894845301
102,780,770,-3,6,6.708203932499369
103,775,786,-5,16,16.76305461424021
104,771,786,-4,0,4.0
105,772,787,1,1,1.4142135623730951
106,768,803,-4,16,16.492422502470642
107,762,822,-6,19,19.924858845171276
