Frame,X,Y,dX,dY,Magnitude
0,417,349,1,0,1.0
1,421,354,4,5,6.4031242374328485
2,421,357,0,3,3.0
3,417,358,-4,1,4.123105625617661
4,417,361,0,3,3.0
5,425,366,8,5,9.433981132056603
6,424,368,-1,2,2.23606797749979
7,421,371,-3,3,4.242640687119285
8,425,372,4,1,4.123105625617661
9,421,376,-4,4,5.656854249492381
10,423,378,2,2,2.8284271247461903
11,431,380,8,2,8.246211251235321
12,431,383,0,3,3.0
13,431,385,0,2,2.0
14,430,387,-1,2,2.23606797749979
15,431,390,1,3,3.1622776601683795
16,430,393,-1,3,3.1622776601683795
17,430,397,0,4,4.0
18,430,399,0,2,2.0
19,428,402,-2,3,3.605551275463989
20,427,405,-0.08000000000000002,3.0,3.001066477104431
21,422,406,-5,1,5.0990195135927845
22,421,409,-1,3,3.1622776601683795
23,420,411,-1,2,2.23606797749979
24,423,414,3,3,4.242640687119285
25,420,416,-3,2,3.605551275463989
26,424,420,4,4,5.656854249492381
27,420,422,-4,2,4.47213595499958
28,421,425,1,3,3.1622776601683795
29,421,428,0,3,3.0
30,421,430,0,2,2.0
31,423,434,2,4,4.47213595499958
32,423,436,0,2,2.0
33,423,438,0.12,2.8,2.8025702488965374
34,424,441,1,3,3.1622776601683795
35,432,443,8,2,8.246211251235321
36,432,445,0,2,2.0
37,432,447,0,2,2.0
38,433,450,1,3,3.1622776601683795
39,433,453,0,3,3.0
40,433,456,0,3,3.0
41,433,459,0,3,3.0
42,433,461,0,2,2.0
43,438,463,5,2,5.385164807134504
44,425,468,-13,5,13.92838827718412
45,423,470,-2,2,2.8284271247461903
46,422,472,-0.4,2.8,2.82842712474619
47,421,474,-0.41600000000000004,2.7600000000000002,2.7911746631122893
48,420,476,-0.4326400000000001,2.912,2.9439635476004113
49,419,479,-0.6499456000000001,3.0944000000000003,3.1619204042732263
50,427,479,8,0,8.0
51,427,486,0,7,7.0
52,428,488,1,2,2.23606797749979
53,428,491,0.316696576,3.00128,3.017942736310635
54,428,494,0.34667003904,3.019136,3.0389738897305443
55,428,497,0.38653466460159996,3.0040831999999997,3.0288487779123128
56,428,500,0.081996051185664,3.6048998399999994,3.6058322491266925
57,428,502,0.08527589323309055,2.925879808,2.9271222435745345
58,428,506,0,4,4.0
59,433,509,5,3,5.830951894845301
60,433,511,0,2,2.0
61,434,513,1,2,2.23606797749979
62,435,516,1,3,3.1622776601683795
63,435,518,0,2,2.0
64,435,520,0,2,2.0
65,440,522,5,2,5.385164807134504
66,428,530,-12,8,14.422205101855956
67,431,532,3,2,3.605551275463989
68,428,534,-3,2,3.605551275463989
69,426,536,-2,2,2.8284271247461903
70,425,539,-1,3,3.1622776601683795
71,424,542,-0.6000000000000001,3.4,3.4525353003264136
72,423,544,-0.144,2.48,2.4841771273401583
73,422,546,-0.26976,2.576,2.5900861872918437
74,421,548,-0.16055040000000004,2.6912000000000003,2.695984768306409
75,420,550,-0.086972416,2.8294400000000004,2.8307763802082424
76,419,552,-0.05045131264,2.795328,2.795783246700484
77,418,554,-0.028469365145600008,2.6743936,2.674545126273392
78,417,556,-0.023848139751424007,2.71327232,2.7133771238528173
79,416,558,-0.014011665341480965,2.740726784,2.7407626003177703
80,415,570,-1,12,12.041594578792296
81,414,574,-0.044671219315140204,4.5847441408,4.584961761501947
82,413,578,-0.0444400155821458,4.942627368959999,4.94282714884684
83,412,583,-0.045078841599607636,5.396274122752001,5.396462406970222
84,411,588,-0.045928069673534994,5.932874483302401,5.933052251767606
85,410,594,-0.04720472584681715,6.571304023162879,6.571473567699935
86,409,599,-0.009092914880689832,5.485564827795455,5.485572364033457
87,408,604,-0.007669782703311816,5.665728965194548,5.665734156542398
88,407,609,-0.006198973388158457,5.810349284441456,5.810352591235785
89,406,614,-0.00464377865970049,5.893164316779348,5.893166146414136
90,405,619,-0.00299240701914711,5.885222283474738,5.885223044236079
