Frame,X,Y,dX,dY,Magnitude
0,493,103,0,0,0.0
1,493,108,0,5,5.0
2,492,114,-1,6,6.082762530298219
3,490,120,-2,6,6.324555320336759
4,489,125,-1,5,5.0990195135927845
5,491,132,2,7,7.280109889280518
6,492,139,1,7,7.0710678118654755
7,492,144,0,5,5.0
8,493,151,1,7,7.0710678118654755
9,494,156,1,5,5.0990195135927845
10,495,159,1,3,3.1622776601683795
11,496,164,1,5,5.0990195135927845
12,498,169,2,5,5.385164807134504
13,500,174,2,5,5.385164807134504
14,501,179,1,5,5.0990195135927845
15,502,183,1,4,4.123105625617661
16,502,187,0,4,4.0
17,502,193,0,6,6.0
18,502,198,0,5,5.0
19,503,203,1,5,5.0990195135927845
20,504,207,1,4,4.123105625617661
21,505,213,1,6,6.082762530298219
22,506,217,1,4,4.123105625617661
23,508,222,2,5,5.385164807134504
24,509,227,1,5,5.0990195135927845
25,511,232,2,5,5.385164807134504
26,513,237,2,5,5.385164807134504
27,514,242,1,5,5.0990195135927845
28,516,248,2,6,6.324555320336759
29,517,252,1,4,4.123105625617661
30,519,257,2,5,5.385164807134504
31,520,260,1,3,3.1622776601683795
32,523,269,3,9,9.486832980505138
33,523,274,0.36000000000000004,5.4,5.411986696214247
34,520,281,-3,7,7.615773105863909
35,517,286,-3,5,5.830951894845301
36,517,289,0,3,3.0
37,515,293,-2,4,4.47213595499958
38,514,298,-1,5,5.0990195135927845
39,512,302,-2,4,4.47213595499958
40,511,306,-1,4,4.123105625617661
41,509,311,-2,5,5.385164807134504
42,508,316,-1,5,5.0990195135927845
43,506,320,-2,4,4.47213595499958
44,505,325,-1,5,5.0990195135927845
45,506,331,1,6,6.082762530298219
46,506,336,0,5,5.0
47,506,341,0,5,5.0
48,507,346,1,5,5.0990195135927845
49,508,351,1,5,5.0990195135927845
50,509,356,1,5,5.0990195135927845
51,510,360,1,4,4.123105625617661
52,512,365,2,5,5.385164807134504
53,514,369,2,4,4.47213595499958
54,516,373,2,4,4.47213595499958
55,517,378,1,5,5.0990195135927845
56,519,383,2,5,5.385164807134504
57,521,387,2,4,4.47213595499958
58,522,392,1,5,5.0990195135927845
59,524,397,2,5,5.385164807134504
60,525,402,1,5,5.0990195135927845
61,526,407,1,5,5.0990195135927845
62,526,411,0,4,4.0
63,525,416,-1,5,5.0990195135927845
64,525,421,0,5,5.0
65,524,426,-1,5,5.0990195135927845
66,523,431,-1,5,5.0990195135927845
67,522,436,-1,5,5.0990195135927845
68,520,441,-2,5,5.385164807134504
69,518,445,-2,4,4.47213595499958
70,516,449,-2,4,4.47213595499958
71,515,453,-1,4,4.123105625617661
72,513,458,-2,5,5.385164807134504
73,512,462,-1,4,4.123105625617661
74,511,467,-1,5,5.0990195135927845
75,510,472,-1,5,5.0990195135927845
76,510,477,0,5,5.0
77,509,483,-1,6,6.082762530298219
78,509,488,0,5,5.0
79,508,494,-1,6,6.082762530298219
80,505,500,-3,6,6.708203932499369
81,504,504,-1,4,4.123105625617661
82,502,510,-2,6,6.324555320336759
83,499,515,-3,5,5.830951894845301
84,497,521,-2,6,6.324555320336759
85,496,525,-1,4,4.123105625617661
86,494,530,-2,5,5.385164807134504
87,492,535,-2,5,5.385164807134504
88,492,539,0,4,4.0
89,491,544,-1,5,5.0990195135927845
90,490,549,-1,5,5.0990195135927845
91,489,554,-1,5,5.0990195135927845
92,489,559,0,5,5.0
93,489,564,0,5,5.0
94,489,569,0,5,5.0
95,489,575,0,6,6.0
96,489,580,0,5,5.0
97,490,586,1,6,6.082762530298219
98,492,592,2,6,6.324555320336759
99,494,597,2,5,5.385164807134504
100,497,602,3,5,5.830951894845301
101,498,606,1,4,4.123105625617661
102,500,611,2,5,5.385164807134504
103,503,615,3,4,5.0
104,504,619,1,4,4.123105625617661
105,505,623,1,4,4.123105625617661
106,507,628,2,5,5.385164807134504
107,508,633,1,5,5.0990195135927845
108,510,637,2,4,4.47213595499958
109,512,643,2,6,6.324555320336759
110,514,647,2,4,4.47213595499958
111,516,652,2,5,5.385164807134504
112,518,656,2,4,4.47213595499958
113,520,661,2,5,5.385164807134504
114,522,665,2,4,4.47213595499958
115,523,670,1,5,5.0990195135927845
116,524,676,1,6,6.082762530298219
117,526,681,2,5,5.385164807134504
118,527,686,1,5,5.0990195135927845
119,526,691,-1,5,5.0990195135927845
120,526,697,0,6,6.0
121,525,702,-1,5,5.0990195135927845
122,524,707,-1,5,5.0990195135927845
123,522,711,-2,4,4.47213595499958
124,519,715,-3,4,5.0
125,518,720,-1,5,5.0990195135927845
126,516,724,-2,4,4.47213595499958
127,515,729,-1,5,5.0990195135927845
128,514,733,-1,4,4.123105625617661
129,513,737,-1,4,4.123105625617661
130,512,743,-1,6,6.082762530298219
131,511,747,-1,4,4.123105625617661
132,511,752,0,5,5.0
133,511,758,0,6,6.0
134,510,763,-1,5,5.0990195135927845
135,510,769,0,6,6.0
136,509,775,-1,6,6.082762530298219
137,508,780,-1,5,5.0990195135927845
138,507,786,-1,6,6.082762530298219
139,506,791,-1,5,5.0990195135927845
140,505,796,-1,5,5.0990195135927845
141,503,801,-2,5,5.385164807134504
142,502,805,-1,4,4.123105625617661
143,500,810,-2,5,5.385164807134504
144,496,816,-4,6,7.211102550927978
145,496,822,0,6,6.0
