Frame,X,Y,dX,dY,Magnitude
0,673,124,1,1,1.4142135623730951
1,673,129,0,5,5.0
2,675,136,2,7,7.280109889280518
3,679,140,4,4,5.656854249492381
4,682,144,3,4,5.0
5,684,149,2,5,5.385164807134504
6,685,154,1,5,5.0990195135927845
7,687,159,2,5,5.385164807134504
8,687,164,0,5,5.0
9,689,169,2,5,5.385164807134504
10,688,174,-1,5,5.0990195135927845
11,688,179,0,5,5.0
12,687,184,-1,5,5.0990195135927845
13,687,189,0,5,5.0
14,688,194,1,5,5.0990195135927845
15,689,198,1,4,4.123105625617661
16,689,202,0,4,4.0
17,689,207,0,5,5.0
18,689,211,0,4,4.0
19,688,216,-1,5,5.0990195135927845
20,687,220,-1,4,4.123105625617661
21,686,224,-1,4,4.123105625617661
22,686,229,0,5,5.0
23,686,235,0,6,6.0
24,684,239,-2,4,4.47213595499958
25,682,244,-2,5,5.385164807134504
26,681,249,-1,5,5.0990195135927845
27,680,254,-1,5,5.0990195135927845
28,679,259,-1,5,5.0990195135927845
29,678,263,-1,4,4.123105625617661
30,678,267,0,4,4.0
31,678,273,0,6,6.0
32,678,278,0,5,5.0
33,681,284,3,6,6.708203932499369
34,690,287,9,3,9.486832980505138
35,688,289,-2,2,2.8284271247461903
36,689,292,1,3,3.1622776601683795
37,687,300,-2,8,8.246211251235321
38,689,301,2,1,2.23606797749979
39,689,306,0,5,5.0
40,690,310,1,4,4.123105625617661
41,691,315,1,5,5.0990195135927845
42,692,320,1,5,5.0990195135927845
43,691,326,-1,6,6.082762530298219
44,690,333,-1,7,7.0710678118654755
45,690,338,0,5,5.0
46,689,344,-1,6,6.082762530298219
47,687,351,-2,7,7.280109889280518
48,691,352,4,1,4.123105625617661
49,684,362,-7,10,12.206555615733702
50,688,363,4,1,4.123105625617661
51,688,368,0,5,5.0
52,687,374,-1,6,6.082762530298219
53,678,378,-9,4,9.848857801796104
54,676,381,-2,3,3.605551275463989
55,674,384,-2,3,3.605551275463989
56,673,388,-1,4,4.123105625617661
57,673,392,0,4,4.0
58,671,395,-2,3,3.605551275463989
59,671,399,0,4,4.0
60,670,404,-1,5,5.0990195135927845
61,670,409,0,5,5.0
62,669,414,-1,5,5.0990195135927845
63,667,419,-2,5,5.385164807134504
64,667,424,0,5,5.0
65,667,430,0,6,6.0
66,666,435,-1,5,5.0990195135927845
67,666,440,0,5,5.0
68,666,445,0,5,5.0
69,672,451,6,6,8.48528137423857
70,673,456,1,5,5.0990195135927845
71,670,461,-3,5,5.830951894845301
72,670,466,0,5,5.0
73,669,470,-1,4,4.123105625617661
74,669,475,0,5,5.0
75,669,480,0,5,5.0
76,670,484,1,4,4.123105625617661
77,671,489,1,5,5.0990195135927845
78,672,494,1,5,5.0990195135927845
79,672,500,0,6,6.0
80,673,504,1,4,4.123105625617661
81,673,509,0,5,5.0
82,673,515,0,6,6.0
83,674,520,1,5,5.0990195135927845
84,671,527,-3,7,7.615773105863909
85,672,532,1,5,5.0990195135927845
86,673,536,1,4,4.123105625617661
87,671,542,-2,6,6.324555320336759
88,671,546,0,4,4.0
89,670,551,-1,5,5.0990195135927845
90,669,554,-1,3,3.1622776601683795
91,669,559,0,5,5.0
92,669,564,0,5,5.0
93,669,569,0,5,5.0
94,668,574,-1,5,5.0990195135927845
95,667,579,-1,5,5.0990195135927845
96,666,583,-1,4,4.123105625617661
97,665,588,-1,5,5.0990195135927845
98,664,594,-1,6,6.082762530298219
99,664,598,0,4,4.0
100,663,604,-1,6,6.082762530298219
101,662,609,-1,5,5.0990195135927845
102,660,613,-2,4,4.47213595499958
103,656,621,-4,8,8.94427190999916
104,665,623,9,2,9.219544457292887
105,665,627,0,4,4.0
106,668,628,3,1,3.1622776601683795
107,669,633,1,5,5.0990195135927845
108,670,638,1,5,5.0990195135927845
109,670,642,0,4,4.0
110,671,647,1,5,5.0990195135927845
111,671,652,0,5,5.0
112,672,657,1,5,5.0990195135927845
113,673,661,1,4,4.123105625617661
114,673,667,0,6,6.0
115,673,672,0,5,5.0
116,674,678,1,6,6.082762530298219
117,673,684,-1,6,6.082762530298219
118,672,691,-1,7,7.0710678118654755
119,672,699,0,8,8.0
120,671,704,-1,5,5.0990195135927845
121,668,713,-3,9,9.486832980505138
122,668,717,0,4,4.0
123,664,726,-4,9,9.848857801796104
124,662,734,-2,8,8.246211251235321
125,661,740,-1,6,6.082762530298219
126,658,748,-3,8,8.54400374531753
127,659,752,1,4,4.123105625617661
128,658,757,-1,5,5.0990195135927845
129,656,762,-2,5,5.385164807134504
130,655,767,-1,5,5.0990195135927845
131,654,772,-1,5,5.0990195135927845
132,653,776,-1,4,4.123105625617661
133,652,781,-1,5,5.0990195135927845
134,652,786,0,5,5.0
135,651,790,-1,4,4.123105625617661
136,653,796,2,6,6.324555320336759
137,658,800,5,4,6.4031242374328485
138,658,805,0,5,5.0
139,649,808,-9,3,9.486832980505138
140,648,813,-1,5,5.0990195135927845
141,647,818,-1,5,5.0990195135927845
142,647,823,0,5,5.0
143,644,827,-3,4,5.0
144,636,831,-8,4,8.94427190999916
145,636,832,0,1,1.0
146,635,835,-0.48,3.8,3.830195817448502
147,634,838,-0.45920000000000005,3.56,3.5894936467418357
148,633,841,-0.477568,3.272,3.30666829219745
149,632,844,-0.37667072,3.1264000000000003,3.1490090173426495
150,631,846,-0.07173754880000001,2.95168,2.952551625002996
151,630,849,-0.07460705075200001,3.342016,3.342848658895271
152,629,852,-0.05839133278208001,3.2504192000000005,3.2509436358498607
153,628,855,-0.0423589860933632,3.1885030399999996,3.1887843953130632
154,627,858,-0.024950625537097728,3.171803648,3.1719017820829194
155,626,861,-0.010881821758581638,3.1808843776000004,3.180902990929545
156,625,864,-0.008447592676924904,3.2267252531200006,3.2267363110338545
157,624,867,-0.005801214353921899,3.2036671037440003,3.203672356171812
158,623,870,-0.0036976096167955757,3.1943166844928,3.1943188245924907
159,622,873,-0.00215115455773287,3.19547941339136,3.195480137455703
160,621,876,-0.0012391757185582757,3.200214566469633,3.200214806384234
