Frame,X,Y,dX,dY,Magnitude
0,522,175,-1,-1,1.4142135623730951
1,522,179,0,4,4.0
2,524,183,2,4,4.47213595499958
3,523,188,-1,5,5.0990195135927845
4,523,191,0.0,3.0,3.0
5,522,193,-1,2,2.23606797749979
6,522,196,0,3,3.0
7,521,199,-1,3,3.1622776601683795
8,521,203,0,4,4.0
9,521,205,0,2,2.0
10,521,208,0,3,3.0
11,521,211,0,3,3.0
12,520,214,-1,3,3.1622776601683795
13,519,217,-0.04000000000000001,3.0,3.000266654815868
14,518,219,-0.041600000000000005,2.8,2.8003090115199787
15,522,223,4,4,5.656854249492381
16,522,226,0.116736,3.16,3.1621554822139917
17,522,229,0.12140544,3.192,3.194307950223584
18,522,232,0.16626165760000003,3.2304000000000004,3.2346757331744866
19,522,235,0.17451212390400003,3.2764800000000003,3.281124147573433
20,521,230,-1,-5,5.0990195135927845
21,520,233,-0.016843391139839996,3,3.000047282931569
22,519,236,-0.022186566785433598,3,3.0000820395025407
23,520,238,1,2,2.23606797749979
24,520,241,0.005419286639149057,3,3.0000048947739533
25,517,245,-3,4,5.0
26,518,249,1,4,4.123105625617661
27,517,251,-1,2,2.23606797749979
28,516,254,-1,3,3.1622776601683795
29,515,257,-0.15978322853443405,3.2,3.2039866853844585
30,518,261,3,4,5.0
31,518,264,0,3,3.0
32,519,267,1,3,3.1622776601683795
33,520,269,1,2,2.23606797749979
34,519,273,-1,4,4.123105625617661
35,520,275,1,2,2.23606797749979
36,519,279,-1,4,4.123105625617661
37,520,281,1,2,2.23606797749979
38,519,283,-1,2,2.23606797749979
39,517,287,-2,4,4.47213595499958
40,516,290,-1,3,3.1622776601683795
41,515,293,-1,3,3.1622776601683795
42,515,295,0,2,2.0
43,515,299,0,4,4.0
44,515,301,0,2,2.0
45,517,305,2,4,4.47213595499958
46,516,308,-1,3,3.1622776601683795
47,518,310,2,2,2.8284271247461903
48,517,313,-1,3,3.1622776601683795
49,519,315,2,2,2.8284271247461903
50,519,317,0.16000000000000003,2.8,2.8045677028732965
51,519,321,0,4,4.0
52,518,324,-1,3,3.1622776601683795
53,517,327,-1,3,3.1622776601683795
54,516,331,-1,4,4.123105625617661
55,516,333,0,2,2.0
56,515,336,-1,3,3.1622776601683795
57,514,339,-1,3,3.1622776601683795
58,514,341,0,2,2.0
59,514,345,0,4,4.0
60,514,347,0,2,2.0
61,514,352,0,5,5.0
62,515,353,1,1,1.4142135623730951
63,516,355,1,2,2.23606797749979
64,517,359,1,4,4.123105625617661
65,517,362,0,3,3.0
66,517,364,0,2,2.0
67,517,374,0,10,10.0
68,516,374,-1,0,1.0
69,516,380,0,6,6.0
70,514,376,-2,-4,4.47213595499958
71,514,383,0,7,7.0
72,513,382,-1,-1,1.4142135623730951
73,512,385,-1,3,3.1622776601683795
74,511,387,-0.16000000000000003,2.2,2.205810508633958
75,513,391,2,4,4.47213595499958
76,512,394,-0.006400000000000006,3.04,3.0400067368346404
77,515,403,3,9,9.486832980505138
78,517,406,2,3,3.605551275463989
79,516,409,-1,3,3.1622776601683795
80,516,412,0,3,3.0
81,516,415,0,3,3.0
82,516,418,0,3,3.0
83,515,421,-1,3,3.1622776601683795
84,515,423,0,2,2.0
85,514,423,-1,0,1.0
86,514,426,0,3,3.0
87,513,428,-0.08000000000000002,2.2,2.201454064930722
88,514,436,1,8,8.06225774829855
89,514,438,0,2,2.0
90,511,434,-3,-4,5.0
91,511,438,0,4,4.0
92,512,441,1,3,3.1622776601683795
93,514,450,2,9,9.219544457292887
94,515,453,1,3,3.1622776601683795
95,514,455,-1,2,2.23606797749979
96,515,458,1,3,3.1622776601683795
97,515,458,0,0,0.0
98,515,463,0,5,5.0
99,514,467,-1,4,4.123105625617661
100,512,467,-2,0,2.0
101,513,472,1,5,5.0990195135927845
102,511,469,-2,-3,3.605551275463989
103,509,471,-2,2,2.8284271247461903
104,509,474,0,3,3.0
105,509,477,0,3,3.0
106,509,480,0,3,3.0
107,510,482,1,2,2.23606797749979
108,511,485,1,3,3.1622776601683795
109,513,492,2,7,7.280109889280518
110,513,499,0,7,7.0
111,512,502,-1,3,3.1622776601683795
112,512,504,0,2,2.0
113,513,507,1,3,3.1622776601683795
114,512,510,-1,3,3.1622776601683795
115,512,510,0,0,0.0
116,509,509,-3,-1,3.1622776601683795
117,509,512,0,3,3.0
118,509,514,0,2,2.0
119,508,517,-1,3,3.1622776601683795
120,508,521,0,4,4.0
121,508,524,0,3,3.0
122,509,529,1,5,5.0990195135927845
123,509,532,0,3,3.0
124,510,531,1,-1,1.4142135623730951
