Frame,X,Y,dX,dY,Magnitude
0,441,149,-1,0,1.0
1,443,161,2,12,12.165525060596439
2,443,164,0,3,3.0
3,443,166,0,2,2.0
4,442,169,-1,3,3.1622776601683795
5,440,186,-2,17,17.11724276862369
6,440,188,0,2,2.0
7,439,191,-1,3,3.1622776601683795
8,439,194,0,3,3.0
9,438,199,-0.16000000000000003,5.6,5.60228524800371
10,443,218,5,19,19.6468827043885
11,443,221,0,3,3.0
12,442,223,-1,2,2.23606797749979
13,440,240,-2,17,17.11724276862369
14,440,242,0,2,2.0
15,440,245,0,3,3.0
16,440,248,0,3,3.0
17,440,250,0,2,2.0
18,441,253,1,3,3.1622776601683795
19,440,254,-1,1,1.4142135623730951
20,440,256,0.0,2.4,2.4
21,440,258,0.0,2.2800000000000002,2.2800000000000002
22,442,263,2,5,5.385164807134504
23,442,265,0,2,2.0
24,442,267,0.04000000000000001,2.536,2.5363154377955435
25,442,269,0.0816,2.8432,2.8443707212668325
26,443,272,1,3,3.1622776601683795
27,443,275,0,3,3.0
28,443,277,0,2,2.0
29,443,279,0,2,2.0
30,442,282,-1,3,3.1622776601683795
31,441,284,-1,2,2.23606797749979
32,441,286,0,2,2.0
33,440,288,-0.08000000000000002,2.2,2.201454064930722
34,439,290,-0.08320000000000001,2.2399999999999998,2.2415446103078116
35,439,293,0,3,3.0
36,439,296,0,3,3.0
37,440,309,1,13,13.038404810405298
38,440,312,0,3,3.0
39,443,314,3,2,3.605551275463989
40,443,316,0,2,2.0
41,442,335,-1,19,19.026297590440446
42,441,338,-1,3,3.1622776601683795
43,440,339,-1,1,1.4142135623730951
44,440,342,0,3,3.0
45,439,347,-0.12,5.6,5.6012855667248385
46,442,365,3,18,18.24828759089466
47,442,371,0.0352,6.12,6.12010122792099
48,442,377,0.076608,6.744,6.744435097594461
49,442,384,0.11967232,7.892799999999999,7.8937071965062255
50,442,392,0.1244592128,8.87136,8.872232996560154
51,442,401,0.134237581312,9.525631999999998,9.52657780777864
52,442,408,0.01960708456448,7.830758399999999,7.830782946611128
53,442,416,0.018983367947059203,8.172910079999998,8.172932126478488
54,442,424,0.01667838266494157,8.458692095999998,8.458708538741666
55,442,432,0.012558625171539231,8.5718705152,8.571879714999582
56,442,440,0.0080826016664008,8.511972618239998,8.511976455683907
57,442,448,0.0030364024805768323,8.309240741887999,8.309241296676337
58,442,456,0.0023735751972207056,8.404937210265597,8.404937545417363
59,442,464,0.001709183487227166,8.451342636318719,8.451342809149729
60,442,472,0.0011104155201185893,8.449872744382462,8.44987281734348
61,442,480,0.0006524871340617637,8.425473190218955,8.425473215483974
62,442,488,0.0003552825527682023,8.408173304614746,8.408173312120875
63,442,496,0.00024803775565585706,8.427959817160096,8.427959820810013
64,440,516,-2,20,20.09975124224178
65,441,529,1,13,13.038404810405298
66,442,531,1,2,2.23606797749979
67,442,534,0,3,3.0
68,441,537,-1,3,3.1622776601683795
69,438,554,-3,17,17.26267650163207
70,438,555,0,1,1.0
71,438,558,0,3,3.0
72,439,561,1,3,3.1622776601683795
73,439,580,0,19,19.0
74,440,583,1,3,3.1622776601683795
75,440,585,0,2,2.0
76,441,588,1,3,3.1622776601683795
77,439,596,-2,8,8.246211251235321
78,442,599,3,3,4.242640687119285
79,440,601,-2,2,2.8284271247461903
80,440,603,0,2,2.0
81,439,605,-1,2,2.23606797749979
82,439,607,0,2,2.0
83,437,609,-2,2,2.8284271247461903
84,437,611,0,2,2.0
85,438,614,1,3,3.1622776601683795
86,439,617,1,3,3.1622776601683795
87,438,620,-1,3,3.1622776601683795
88,440,623,2,3,3.605551275463989
89,439,639,-1,16,16.0312195418814
90,438,642,-1,3,3.1622776601683795
91,439,644,1,2,2.23606797749979
92,440,646,1,2,2.23606797749979
93,436,665,-4,19,19.4164878389476
94,436,668,0,3,3.0
95,437,671,1,3,3.1622776601683795
96,438,674,1,3,3.1622776601683795
97,437,680,-0.04000000000000001,6.0,6.0001333318518855
98,436,686,-0.0816,6.8,6.800489582375668
99,436,690,0.07513600000000001,4.36,4.3606473623185815
100,436,694,0.07814144,4.632,4.632659072783715
101,436,698,0.0412670976,4.9584,4.958571723121924
102,436,703,0.002917781504,5.35008,5.350080795637474
103,436,708,0.0046344927641600005,5.220096,5.220098057291565
104,436,712,0.008083872474726401,4.9041152,4.904121862664632
105,436,717,0.005401787373715456,5.0129382399999995,5.012941150398748
106,436,722,0.002492201268664075,5.089125888,5.089126498229235
107,436,727,0.0009412054154106374,5.1152710656,5.115271152190487
108,436,732,0.000862142371867063,5.068309278719999,5.0683093520471605
109,436,737,0.0007112483561753452,5.037951934464,5.037951984670337
