Frame,X,Y,dX,dY,Magnitude
0,506,166,0,0,0.0
1,505,171,-1,5,5.0990195135927845
2,506,175,1,4,4.123105625617661
3,506,180,0,5,5.0
4,506,183,0.0,3.5,3.5
5,506,186,0.0,3.5,3.5
6,506,190,0.0,4.2,4.2
7,506,194,0.04000000000000001,4.04,4.040198014949267
8,506,198,0.0016000000000000005,4.048,4.048000316205521
9,505,208,-1,10,10.04987562112089
10,504,211,-1,3,3.1622776601683795
11,505,216,1,5,5.0990195135927845
12,504,220,-1,4,4.123105625617661
13,505,223,1,3,3.1622776601683795
14,504,227,-1,4,4.123105625617661
15,512,237,8,10,12.806248474865697
16,508,242,-4,5,6.4031242374328485
17,510,246,2,4,4.47213595499958
18,509,251,-1,5,5.0990195135927845
19,508,256,-1,5,5.0990195135927845
20,507,262,-1,6,6.082762530298219
21,506,266,-1,4,4.123105625617661
22,505,271,-1,5,5.0990195135927845
23,505,276,0,5,5.0
24,504,281,-1,5,5.0990195135927845
25,504,285,0,4,4.0
26,503,290,-1,5,5.0990195135927845
27,505,294,2,4,4.47213595499958
28,505,298,0.0,4.6,4.6
29,505,302,0.0,4.5200000000000005,4.5200000000000005
30,505,306,0.04000000000000001,4.424,4.424180828130786
31,505,310,0.041600000000000005,4.5088,4.508991905071465
32,505,314,0.083264,4.41056,4.411345872553636
33,502,323,-3,9,9.486832980505138
34,502,326,0,3,3.0
35,503,331,1,5,5.0990195135927845
36,503,336,0,5,5.0
37,504,339,1,3,3.1622776601683795
38,505,346,1,7,7.0710678118654755
39,504,350,-1,4,4.123105625617661
40,504,355,0,5,5.0
41,504,359,0.04000000000000001,4.8,4.800166663773249
42,504,363,0.041600000000000005,4.76,4.760181778041675
43,506,370,2,7,7.280109889280518
44,506,375,0.043264,5.112,5.112183073178816
45,497,375,-9,0,9.0
46,501,385,4,10,10.770329614269007
47,502,390,1,5,5.0990195135927845
48,502,394,0,4,4.0
49,502,399,0,5,5.0
50,500,403,-2,4,4.47213595499958
51,494,404,-6,1,6.082762530298219
52,493,407,-0.27999999999999997,3.8,3.810301825315155
53,492,410,-0.3312,3.56,3.5753731889132916
54,491,413,-0.34444800000000003,3.472,3.4890440559992935
55,490,416,-0.35822592000000003,3.1664000000000003,3.186599248377469
56,489,418,-0.29255495680000004,2.99968,3.013912491289064
57,497,434,8,16,17.88854381999832
58,498,437,1,3,3.1622776601683795
59,501,441,3,4,5.0
60,499,446,-2,5,5.385164807134504
61,499,451,0,5,5.0
62,499,455,0,4,4.0
63,499,459,0.08000000000000002,4.2,4.20076183566743
64,508,469,9,10,13.45362404707371
65,508,474,0.2832,5.64,5.647105651570546
66,508,479,0.374528,5.768,5.78014664370931
67,504,484,-4,5,6.4031242374328485
68,504,490,0.22950912000000004,6.1216,6.125900831401303
69,493,489,-11,-1,11.045361017187261
70,492,493,-0.5645105152000001,4.30592,4.342766303656158
71,493,497,1,4,4.123105625617661
72,501,507,8,10,12.806248474865697
73,501,511,0,4,4.0
74,501,516,0,5,5.0
75,501,521,0,5,5.0
76,501,525,0,4,4.0
77,501,530,0.32000000000000006,5.6,5.609135405746593
78,501,534,0.012800000000000004,4.720000000000001,4.7200173559002945
79,501,538,0.013312000000000003,4.864,4.864018216386941
80,501,542,0.013844480000000001,4.8368,4.836819813640619
81,501,546,0.014398259200000003,4.80416,4.804181576030198
82,500,548,-1,2,2.23606797749979
83,502,554,2,6,6.324555320336759
84,501,558,-1,4,4.123105625617661
85,503,563,2,5,5.385164807134504
86,500,566,-3,3,4.242640687119285
87,498,571,-2,5,5.385164807134504
88,497,575,-0.08000000000000002,4.6,4.600695599580567
89,504,586,7,11,13.038404810405298
90,494,587,-10,1,10.04987562112089
91,502,596,8,9,12.041594578792296
92,501,601,-1,5,5.0990195135927845
93,497,602,-4,1,4.123105625617661
94,497,606,0,4,4.0
95,496,610,-1,4,4.123105625617661
96,496,615,0,5,5.0
97,496,619,0,4,4.0
98,495,624,-1,5,5.0990195135927845
99,492,628,-3,4,5.0
100,491,633,-1,5,5.0990195135927845
101,490,637,-0.2,4.6,4.604345773288535
102,489,641,-0.20800000000000002,4.5200000000000005,4.524783309728766
103,488,645,-0.21632000000000004,4.6240000000000006,4.629057176402124
104,487,649,-0.18497280000000002,4.5488,4.552559321605798
105,496,655,9,6,10.816653826391969
106,496,659,0.32762828800000005,4.85856,4.869593983968048
107,496,663,0.34873341952000003,4.910272000000001,4.9226401566511155
108,496,667,0.37100275630080004,4.9883264,5.002103889177008
109,496,672,0.394495666552832,5.06119168,5.076542923351499
110,496,677,0.4176744052149453,5.163670016,5.18053471592548
111,505,689,9,12,15.0
112,495,689,-10,0,10.0
113,495,694,0,5,5.0
114,494,700,-1,6,6.082762530298219
115,498,706,4,6,7.211102550927978
116,498,711,0,5,5.0
117,497,715,-1,4,4.123105625617661
118,498,719,1,4,4.123105625617661
119,498,726,0,7,7.0
120,494,731,-4,5,6.4031242374328485
121,494,733,0,2,2.0
122,494,737,0,4,4.0
123,495,742,1,5,5.0990195135927845
124,497,747,2,5,5.385164807134504
125,499,750,2,3,3.605551275463989
126,493,755,-6,5,7.810249675906654
127,493,760,0,5,5.0
128,493,764,0,4,4.0
129,494,769,1,5,5.0990195135927845
130,493,773,-0.12,4.4,4.40163605946698
131,495,778,2,5,5.385164807134504
132,495,782,0,4,4.0
133,495,786,0.1152,4.4799999999999995,4.481480898096074
