Frame,X,Y,dX,dY,Magnitude
0,526,48,0,-4,4.0
1,527,48,1,0,1.0
2,526,50,-1,2,2.23606797749979
3,524,70,-2,20,20.09975124224178
4,525,70,1,0,1.0
5,527,85,2,15,15.132745950421556
6,528,91,1,6,6.082762530298219
7,529,101,1,10,10.04987562112089
8,531,108,2,7,7.280109889280518
9,533,115,2,7,7.280109889280518
10,535,125,2,10,10.198039027185569
11,536,132,1,7,7.0710678118654755
12,537,138,1,6,6.082762530298219
13,538,145,1,7,7.0710678118654755
14,538,151,0,6,6.0
15,538,157,0,6,6.0
16,538,164,0,7,7.0
17,537,170,-1,6,6.082762530298219
18,536,177,-1,7,7.0710678118654755
19,535,184,-1,7,7.0710678118654755
20,534,190,-1,6,6.082762530298219
21,532,197,-2,7,7.280109889280518
22,531,202,-1,5,5.0990195135927845
23,529,208,-2,6,6.324555320336759
24,528,214,-1,6,6.082762530298219
25,526,221,-2,7,7.280109889280518
26,525,227,-1,6,6.082762530298219
27,524,234,-1,7,7.0710678118654755
28,523,241,-1,7,7.0710678118654755
29,522,249,-1,8,8.06225774829855
30,521,256,-1,7,7.0710678118654755
31,520,263,-1,7,7.0710678118654755
32,520,270,0,7,7.0
33,520,276,0,6,6.0
34,520,281,0,5,5.0
35,520,287,0,6,6.0
36,521,293,1,6,6.082762530298219
37,522,299,1,6,6.082762530298219
38,522,305,0,6,6.0
39,523,312,1,7,7.0710678118654755
40,524,318,1,6,6.082762530298219
41,525,326,1,8,8.06225774829855
42,527,334,2,8,8.246211251235321
43,529,341,2,7,7.280109889280518
44,531,348,2,7,7.280109889280518
45,533,354,2,6,6.324555320336759
46,536,361,3,7,7.615773105863909
47,538,367,2,6,6.324555320336759
48,540,373,2,6,6.324555320336759
49,542,379,2,6,6.324555320336759
50,544,385,2,6,6.324555320336759
51,546,392,2,7,7.280109889280518
52,549,398,3,6,6.708203932499369
53,552,404,3,6,6.708203932499369
54,556,410,4,6,7.211102550927978
55,558,416,2,6,6.324555320336759
56,561,422,3,6,6.708203932499369
57,563,427,2,5,5.385164807134504
58,566,433,3,6,6.708203932499369
59,568,439,2,6,6.324555320336759
60,570,445,2,6,6.324555320336759
61,573,451,3,6,6.708203932499369
62,575,457,2,6,6.324555320336759
63,577,463,2,6,6.324555320336759
64,580,469,3,6,6.708203932499369
65,582,476,2,7,7.280109889280518
66,584,482,2,6,6.324555320336759
67,585,488,1,6,6.082762530298219
68,587,495,2,7,7.280109889280518
69,589,501,2,6,6.324555320336759
70,590,508,1,7,7.0710678118654755
71,592,514,2,6,6.324555320336759
72,593,520,1,6,6.082762530298219
73,595,526,2,6,6.324555320336759
74,596,532,1,6,6.082762530298219
75,598,538,2,6,6.324555320336759
76,598,544,0,6,6.0
77,599,550,1,6,6.082762530298219
78,600,556,1,6,6.082762530298219
79,600,563,0,7,7.0
80,601,569,1,6,6.082762530298219
81,601,576,0,7,7.0
82,601,582,0,6,6.0
83,600,589,-1,7,7.0710678118654755
84,600,596,0,7,7.0
85,599,603,-1,7,7.0710678118654755
86,599,610,0,7,7.0
87,599,616,0,6,6.0
88,599,622,0,6,6.0
89,599,628,0,6,6.0
90,600,635,1,7,7.0710678118654755
91,601,640,1,5,5.0990195135927845
92,603,646,2,6,6.324555320336759
93,604,651,1,5,5.0990195135927845
94,606,657,2,6,6.324555320336759
95,608,663,2,6,6.324555320336759
96,609,668,1,5,5.0990195135927845
97,611,674,2,6,6.324555320336759
98,613,680,2,6,6.324555320336759
99,614,685,1,5,5.0990195135927845
100,615,691,1,6,6.082762530298219
101,617,697,2,6,6.324555320336759
102,618,700,1,3,3.1622776601683795
103,619,706,1,6,6.082762530298219
104,619,714,0,8,8.0
105,620,717,1,3,3.1622776601683795
106,620,722,0.2,5.2,5.203844732503075
107,618,737,-2,15,15.132745950421556
108,619,739,1,2,2.23606797749979
109,616,744,-3,5,5.830951894845301
110,619,749,3,5,5.830951894845301
111,620,765,1,16,16.0312195418814
112,619,771,-1,6,6.082762530298219
113,617,778,-2,7,7.280109889280518
114,616,783,-1,5,5.0990195135927845
115,615,788,-1,5,5.0990195135927845
116,614,790,-1,2,2.23606797749979
117,613,795,-0.24,5.0,5.005756686056564
118,612,799,-0.2096,4.8,4.804574087263095
119,611,803,-0.13798400000000002,4.36,4.362182892114451
120,610,807,-0.10350336,4.232,4.233265517957891
121,609,811,-0.0676434944,4.0784,4.078960921893546
122,608,815,-0.030349234176000002,4.494079999999999,4.494182475424765
123,607,819,-0.021963203543040002,4.3928959999999995,4.392950904474789
124,606,823,-0.014457731684761603,4.3114752,4.311499440591464
125,605,827,-0.009516680952152065,4.301770240000001,4.301780766725102
126,604,831,-0.005757213790238147,4.315724288,4.315728128084962
127,603,835,-0.003281762565847673,4.363189145600001,4.363190379784866
128,602,839,-0.00219906370144158,4.33701097472,4.337011532233099
129,601,843,-0.0014084981077776427,4.325833969664001,4.325834198968556
130,600,847,-0.0008865287646982842,4.3287057235968,4.328705814378351
131,599,851,-0.0005413226772001331,4.334092820316161,4.334092854121417
132,598,855,-0.00033268703267861255,4.337766526779392,4.337766539537186
133,597,859,-0.0002147240113518501,4.33268200301527,4.33268200833604
134,596,863,-0.00013535042374826088,4.331816208674326,4.331816210788882
135,595,867,-8.442451638708563e-05,4.33301265647639,4.3330126572988545
136,594,871,-5.2340346454637694e-05,4.333874043052307,4.333874043368366
137,593,875,-3.2781053224817874e-05,4.333830287599538,4.333830287723515
138,592,879,-2.078481404666609e-05,4.333043039763567,4.333043039813417
139,591,883,-1.302724615445873e-05,4.333115247113225,4.333115247132808
140,590,887,-8.134319050706643e-06,4.333375054801006,4.3333750548086405
141,589,891,-5.082711157251482e-06,4.333447534465929,4.33344753446891
142,588,895,-3.192405745356033e-06,4.333362232748653,4.333362232749829
143,587,899,-2.008859846177559e-06,4.333268621778475,4.333268621778941
144,586,903,-1.257821678158018e-06,4.333313738181458,4.33331373818164
