Frame,X,Y,dX,dY,Magnitude
0,632,123,-1,-1,1.4142135623730951
1,632,126,0,3,3.0
2,631,129,-1,3,3.1622776601683795
3,630,132,-1,3,3.1622776601683795
4,630,135,0,3,3.0
5,630,139,0,4,4.0
6,630,143,0,4,4.0
7,631,146,1,3,3.1622776601683795
8,631,150,0,4,4.0
9,632,154,1,4,4.123105625617661
10,631,157,-1,3,3.1622776601683795
11,633,160,2,3,3.605551275463989
12,633,164,0,4,4.0
13,631,167,-2,3,3.605551275463989
14,630,170,-1,3,3.1622776601683795
15,629,173,-0.08000000000000002,3.2,3.2009998437988094
16,628,176,-0.04320000000000001,3.2399999999999998,3.2402879872011376
17,631,181,3,5,5.830951894845301
18,631,185,0,4,4.0
19,633,188,2,3,3.605551275463989
20,631,192,-2,4,4.47213595499958
21,632,195,1,3,3.1622776601683795
22,630,199,-2,4,4.47213595499958
23,625,202,-5,3,5.830951894845301
24,624,205,-0.24,3.4,3.4084600628436297
25,623,208,-0.32960000000000006,3.4799999999999995,3.49557379553057
26,622,211,-0.262784,3.376,3.3862119589086563
27,627,212,5,1,5.0990195135927845
28,630,215,3,3,4.242640687119285
29,628,218,-2,3,3.605551275463989
30,629,224,1,6,6.082762530298219
31,628,227,-1,3,3.1622776601683795
32,628,230,0,3,3.0
33,628,233,0,3,3.0
34,628,237,0,4,4.0
35,629,241,1,4,4.123105625617661
36,630,244,1,3,3.1622776601683795
37,630,248,0,4,4.0
38,631,251,1,3,3.1622776601683795
39,629,254,-2,3,3.605551275463989
40,626,258,-3,4,5.0
41,629,261,3,3,4.242640687119285
42,627,265,-2,4,4.47213595499958
43,633,267,6,2,6.324555320336759
44,633,270,0,3,3.0
45,633,273,0,3,3.0
46,633,277,0,4,4.0
47,633,279,0,2,2.0
48,634,283,1,4,4.123105625617661
49,633,286,-1,3,3.1622776601683795
50,634,290,1,4,4.123105625617661
51,633,293,-1,3,3.1622776601683795
52,630,297,-3,4,5.0
53,628,300,-2,3,3.605551275463989
54,627,303,-1,3,3.1622776601683795
55,630,306,3,3,4.242640687119285
56,630,308,0,2,2.0
57,630,312,0,4,4.0
58,629,315,-1,3,3.1622776601683795
59,628,317,-1,2,2.23606797749979
60,628,321,0,4,4.0
61,628,324,0,3,3.0
62,628,328,0,4,4.0
63,628,331,0,3,3.0
64,628,334,0,3,3.0
65,629,338,1,4,4.123105625617661
66,629,341,0,3,3.0
67,630,345,1,4,4.123105625617661
68,630,348,0,3,3.0
69,628,351,-2,3,3.605551275463989
70,630,354,2,3,3.605551275463989
71,633,358,3,4,5.0
72,633,360,0,2,2.0
73,634,364,1,4,4.123105625617661
74,634,367,0,3,3.0
75,634,370,0,3,3.0
76,634,373,0,3,3.0
77,634,377,0,4,4.0
78,634,380,0,3,3.0
79,634,384,0,4,4.0
80,632,388,-2,4,4.47213595499958
81,633,391,1,3,3.1622776601683795
82,631,395,-2,4,4.47213595499958
83,629,398,-2,3,3.605551275463989
84,629,401,0,3,3.0
85,629,404,0,3,3.0
86,629,407,0,3,3.0
87,629,410,0,3,3.0
88,628,412,-1,2,2.23606797749979
89,628,416,0,4,4.0
90,628,419,0,3,3.0
91,628,422,0,3,3.0
92,628,426,0,4,4.0
93,628,429,0,3,3.0
94,629,433,1,4,4.123105625617661
95,630,436,1,3,3.1622776601683795
96,630,440,0,4,4.0
97,631,443,1,3,3.1622776601683795
98,631,446,0,3,3.0
99,632,450,1,4,4.123105625617661
100,633,452,1,2,2.23606797749979
101,634,455,1,3,3.1622776601683795
102,634,458,0,3,3.0
103,634,461,0,3,3.0
104,634,464,0,3,3.0
105,635,467,1,3,3.1622776601683795
106,635,471,0,4,4.0
107,634,474,-1,3,3.1622776601683795
108,632,478,-2,4,4.47213595499958
109,630,483,-2,5,5.385164807134504
110,629,487,-1,4,4.123105625617661
111,630,490,1,3,3.1622776601683795
112,629,493,-1,3,3.1622776601683795
113,632,496,3,3,4.242640687119285
114,626,498,-6,2,6.324555320336759
115,628,501,2,3,3.605551275463989
116,628,504,0,3,3.0
117,628,507,0,3,3.0
118,628,510,0,3,3.0
119,627,514,-1,4,4.123105625617661
120,627,517,0,3,3.0
121,627,520,0,3,3.0
122,627,524,0,4,4.0
123,628,527,1,3,3.1622776601683795
124,628,531,0,4,4.0
125,628,534,0,3,3.0
126,628,537,0,3,3.0
127,623,541,-5,4,6.4031242374328485
128,622,544,-0.16000000000000003,3.4,3.4037626239207692
129,621,547,-0.20640000000000003,3.4799999999999995,3.486115454198268
130,620,550,-0.214656,3.376,3.382817346286376
131,625,556,5,6,7.810249675906654
132,624,560,-0.02324224000000001,4.0512,4.051266671267174
133,628,563,4,3,5.0
134,628,566,0,3,3.0
135,628,570,0,4,4.0
136,626,573,-2,3,3.605551275463989
137,624,576,-2,3,3.605551275463989
138,624,579,0.0,3.2,3.2
139,627,582,3,3,4.242640687119285
140,623,585,-4,3,5.0
141,619,587,-4,2,4.47213595499958
142,621,589,2,2,2.8284271247461903
143,625,591,4,2,4.47213595499958
144,627,594,2,3,3.605551275463989
145,626,597,-1,3,3.1622776601683795
146,626,600,0,3,3.0
147,626,603,0,3,3.0
148,626,606,0,3,3.0
149,625,609,-1,3,3.1622776601683795
150,626,613,1,4,4.123105625617661
151,626,617,0,4,4.0
152,626,620,0,3,3.0
153,626,623,0,3,3.0
154,626,626,0,3,3.0
155,626,630,0,4,4.0
156,621,633,-5,3,5.830951894845301
157,623,637,2,4,4.47213595499958
158,622,640,-0.12,3.4,3.4021169879943867
159,621,643,-0.12480000000000001,3.4799999999999995,3.4822370740660373
160,623,647,2,4,4.47213595499958
161,627,652,4,5,6.4031242374328485
162,627,655,0.31020800000000004,3.976,3.9880828731690117
163,627,658,0.24261632000000005,3.9711999999999996,3.9786042928054983
164,622,661,-5,3,5.830951894845301
165,622,664,0.0621129728,3.9894399999999997,3.989923499891953
166,621,667,-0.015402508288000001,3.9873279999999993,3.9873577487912413
167,620,670,-0.17601860861952,3.7847935999999995,3.7888844196123626
168,619,673,-0.19546767296430084,3.74655232,3.7516478909502506
169,618,676,-0.2129910326828729,3.701622784,3.7077454625461046
170,617,679,-0.02151067399018775,3.8419473408,3.8420075583704545
171,625,679,8,0,8.0
172,626,682,1,3,3.1622776601683795
173,626,685,0,3,3.0
174,627,688,1,3,3.1622776601683795
175,627,691,0,3,3.0
176,627,694,0,3,3.0
177,628,697,1,3,3.1622776601683795
178,628,701,0,4,4.0
179,628,704,0,3,3.0
180,628,708,0,4,4.0
181,629,711,1,3,3.1622776601683795
182,624,714,-5,3,5.830951894845301
183,620,717,-4,3,5.0
