Frame,X,Y,dX,dY,Magnitude
0,523,158,2,4,4.47213595499958
1,515,155,-8,-3,8.54400374531753
2,518,160,3,5,5.830951894845301
3,518,166,0,6,6.0
4,517,169,-0.15000000000000002,3.0,3.003747659175118
5,522,178,5,9,10.295630140987
6,524,185,2,7,7.280109889280518
7,526,190,2,5,5.385164807134504
8,529,197,3,7,7.615773105863909
9,532,202,3,5,5.830951894845301
10,534,208,2,6,6.324555320336759
11,536,214,2,6,6.324555320336759
12,537,219,1,5,5.0990195135927845
13,539,225,2,6,6.324555320336759
14,540,231,1,6,6.082762530298219
15,541,237,1,6,6.082762530298219
16,543,242,2,5,5.385164807134504
17,544,248,1,6,6.082762530298219
18,546,254,2,6,6.324555320336759
19,548,259,2,5,5.385164807134504
20,549,265,1,6,6.082762530298219
21,551,270,2,5,5.385164807134504
22,553,276,2,6,6.324555320336759
23,555,281,2,5,5.385164807134504
24,557,287,2,6,6.324555320336759
25,558,293,1,6,6.082762530298219
26,561,300,3,7,7.615773105863909
27,563,306,2,6,6.324555320336759
28,565,313,2,7,7.280109889280518
29,568,319,3,6,6.708203932499369
30,570,326,2,7,7.280109889280518
31,573,332,3,6,6.708203932499369
32,576,339,3,7,7.615773105863909
33,580,345,4,6,7.211102550927978
34,583,351,3,6,6.708203932499369
35,586,356,3,5,5.830951894845301
36,589,362,3,6,6.708203932499369
37,592,368,3,6,6.708203932499369
38,595,374,3,6,6.708203932499369
39,598,380,3,6,6.708203932499369
40,600,386,2,6,6.324555320336759
41,602,392,2,6,6.324555320336759
42,604,398,2,6,6.324555320336759
43,605,405,1,7,7.0710678118654755
44,606,412,1,7,7.0710678118654755
45,607,419,1,7,7.0710678118654755
46,607,426,0,7,7.0
47,607,433,0,7,7.0
48,605,440,-2,7,7.280109889280518
49,603,447,-2,7,7.280109889280518
50,601,453,-2,6,6.324555320336759
51,598,459,-3,6,6.708203932499369
52,595,465,-3,6,6.708203932499369
53,593,470,-2,5,5.385164807134504
54,591,475,-2,5,5.385164807134504
55,589,480,-2,5,5.385164807134504
56,587,485,-2,5,5.385164807134504
57,585,491,-2,6,6.324555320336759
58,583,496,-2,5,5.385164807134504
59,581,501,-2,5,5.385164807134504
60,579,507,-2,6,6.324555320336759
61,577,512,-2,5,5.385164807134504
62,576,518,-1,6,6.082762530298219
63,574,523,-2,5,5.385164807134504
64,573,529,-1,6,6.082762530298219
65,571,535,-2,6,6.324555320336759
66,570,541,-1,6,6.082762530298219
67,568,547,-2,6,6.324555320336759
68,567,553,-1,6,6.082762530298219
69,566,560,-1,7,7.0710678118654755
70,565,566,-1,6,6.082762530298219
71,563,572,-2,6,6.324555320336759
72,562,579,-1,7,7.0710678118654755
73,560,585,-2,6,6.324555320336759
74,559,591,-1,6,6.082762530298219
75,556,597,-3,6,6.708203932499369
76,555,603,-1,6,6.082762530298219
77,552,609,-3,6,6.708203932499369
78,551,614,-1,5,5.0990195135927845
79,549,620,-2,6,6.324555320336759
80,547,626,-2,6,6.324555320336759
81,545,632,-2,6,6.324555320336759
82,544,637,-1,5,5.0990195135927845
83,543,643,-1,6,6.082762530298219
84,542,648,-1,5,5.0990195135927845
85,542,654,0,6,6.0
86,542,659,0,5,5.0
87,542,664,0,5,5.0
88,543,669,1,5,5.0990195135927845
89,544,675,1,6,6.082762530298219
90,545,680,1,5,5.0990195135927845
91,546,686,1,6,6.082762530298219
92,548,691,2,5,5.385164807134504
93,550,696,2,5,5.385164807134504
94,553,702,3,6,6.708203932499369
95,555,707,2,5,5.385164807134504
96,558,712,3,5,5.830951894845301
97,561,717,3,5,5.830951894845301
98,563,723,2,6,6.324555320336759
99,565,727,2,4,4.47213595499958
100,568,732,3,5,5.830951894845301
101,570,738,2,6,6.324555320336759
102,572,741,2,3,3.605551275463989
103,574,743,2,2,2.8284271247461903
104,574,747,0.44000000000000006,4.0,4.024127234569007
105,574,751,0.3776,4.0,4.017783189770199
106,574,754,0.272704,3.8,3.809772627285781
107,574,757,0.20361216000000004,3.3600000000000003,3.3661636786852576
108,574,760,0.1317566464,3.432,3.4345281792220854
109,574,763,0.05702691225600001,3.7184,3.718837268383957
110,574,766,0.04170798874624001,3.6620800000000004,3.66231750162725
111,574,769,0.028272308296089607,3.5944960000000004,3.5946071854143384
112,574,772,0.01849504062793319,3.5533951999999998,3.553443332024709
113,574,775,0.011090355853050514,3.59207424,3.592091360428424
114,574,778,0.006263704231172534,3.6240890880000003,3.624094500941079
115,574,781,0.004233175910179434,3.6052269056,3.605229390848859
116,574,784,0.002734183396737011,3.59385628672,3.5938573267946676
