Frame,X,Y,dX,dY,Magnitude
0,559,94,0,0,0.0
1,557,96,-2,2,2.8284271247461903
2,555,99,-2,3,3.605551275463989
3,555,103,0,4,4.0
4,555,106,0,3,3.0
5,555,109,0,3,3.0
6,555,113,0,4,4.0
7,555,116,0,3,3.0
8,556,120,1,4,4.123105625617661
9,557,124,1,4,4.123105625617661
10,557,127,0,3,3.0
11,558,130,1,3,3.1622776601683795
12,560,134,2,4,4.47213595499958
13,560,137,0,3,3.0
14,561,140,1,3,3.1622776601683795
15,559,144,-2,4,4.47213595499958
16,558,148,-1,4,4.123105625617661
17,558,151,0,3,3.0
18,559,155,1,4,4.123105625617661
19,559,157,0,2,2.0
20,559,161,0,4,4.0
21,558,165,-1,4,4.123105625617661
22,557,169,-1,4,4.123105625617661
23,555,173,-2,4,4.47213595499958
24,554,176,-1,3,3.1622776601683795
25,555,178,1,2,2.23606797749979
26,557,181,2,3,3.605551275463989
27,557,185,0,4,4.0
28,556,188,-1,3,3.1622776601683795
29,554,191,-2,3,3.605551275463989
30,555,194,1,3,3.1622776601683795
31,554,197,-1,3,3.1622776601683795
32,553,200,-1,3,3.1622776601683795
33,553,203,0,3,3.0
34,553,207,0,4,4.0
35,553,210,0,3,3.0
36,554,214,1,4,4.123105625617661
37,555,218,1,4,4.123105625617661
38,557,221,2,3,3.605551275463989
39,557,224,0,3,3.0
40,559,228,2,4,4.47213595499958
41,560,231,1,3,3.1622776601683795
42,561,234,1,3,3.1622776601683795
43,562,237,1,3,3.1622776601683795
44,563,240,1,3,3.1622776601683795
45,563,243,0,3,3.0
46,564,246,1,3,3.1622776601683795
47,564,249,0,3,3.0
48,564,253,0,4,4.0
49,563,256,-1,3,3.1622776601683795
50,563,260,0,4,4.0
51,562,263,-1,3,3.1622776601683795
52,562,267,0,4,4.0
53,560,270,-2,3,3.605551275463989
54,560,273,0,3,3.0
55,559,276,-1,3,3.1622776601683795
56,559,279,0,3,3.0
57,559,282,0,3,3.0
58,557,285,-2,3,3.605551275463989
59,553,286,-4,1,4.123105625617661
60,552,290,-1,4,4.123105625617661
61,552,293,0,3,3.0
62,553,297,1,4,4.123105625617661
63,553,300,0,3,3.0
64,553,304,0,4,4.0
