Frame,X,Y,dX,dY,Magnitude
0,484,82,1,2,2.23606797749979
1,495,95,11,13,17.029386365926403
2,499,102,4,7,8.06225774829855
3,498,115,-1,13,13.038404810405298
4,498,128,0,13,13.0
5,497,141,-1,13,13.038404810405298
6,496,154,-1,13,13.038404810405298
7,496,167,0,13,13.0
8,495,180,-0.12,13.0,13.000553834356442
9,494,193,-0.08480000000000001,13.0,13.000276575519461
10,493,206,-0.088192,13.0,13.000299143822192
11,492,219,-0.051719680000000004,13.0,13.00010288133518
12,491,232,-0.013788467200000001,13.0,13.000007312375933
13,490,245,-0.014340005888000003,13.0,13.000007909065628
14,489,258,-0.01011360612352,13.0,13.000003934038975
15,488,271,-0.007126150368460801,13.0,13.000001953154433
16,487,284,-0.0038835163831992324,13.0,13.000000580065352
17,486,297,-0.0019700698385272017,13.0,13.000000149275968
18,485,310,-0.00149733394406829,13.0,13.000000086231113
19,484,323,-0.000983627066311021,13.0,13.000000037212391
20,483,336,-0.000618427904022662,13.0,13.000000014709734
21,482,349,-0.0003581190054451363,13.0,13.000000004932662
22,481,362,-0.00021710311033497243,13.0,13.000000001812838
23,480,375,-0.00014698444120728326,13.0,13.000000000830939
24,479,388,-9.2970461092843e-05,13.0,13.000000000332442
25,478,401,-5.7344196884115895e-05,13.0,13.000000000126475
26,477,414,-3.4900848598574034e-05,13.0,13.00000000004685
27,476,427,-2.1972122324711543e-05,13.0,13.000000000018568
28,490,442,14,15,20.518284528683193
29,489,454,-1,12,12.041594578792296
30,490,468,1,14,14.035668847618199
31,491,481,1,13,13.038404810405298
32,491,494,0,13,13.0
33,492,508,1,14,14.035668847618199
34,493,522,1,14,14.035668847618199
35,487,540,-6,18,18.973665961010276
36,495,546,8,6,10.0
37,495,558,0,12,12.0
38,498,571,3,13,13.341664064126334
39,498,584,0,13,13.0
40,501,598,3,14,14.317821063276353
41,502,610,1,12,12.041594578792296
42,504,623,2,13,13.152946437965905
43,504,636,0.36000000000000004,13.0,13.004983660120454
44,504,648,0,12,12.0
45,505,661,1,13,13.038404810405298
46,506,674,1,13,13.038404810405298
47,507,687,1,13,13.038404810405298
48,507,699,0,12,12.0
49,507,712,0,13,13.0
50,508,725,1,13,13.038404810405298
51,507,743,-1,18,18.027756377319946
52,505,753,-2,10,10.198039027185569
53,503,769,-2,16,16.1245154965971
54,505,779,2,10,10.198039027185569
55,504,795,-1,16,16.0312195418814
56,507,800,3,5,5.830951894845301
57,507,811,0.0,11.4,11.4
