Frame,X,Y,dX,dY,Magnitude
0,575,213,-1,0,1.0
1,576,218,1,5,5.0990195135927845
2,569,223,-7,5,8.602325267042627
3,573,228,4,5,6.4031242374328485
4,571,231,-2,3,3.605551275463989
5,573,238,2,7,7.280109889280518
6,575,242,2,4,4.47213595499958
7,572,246,-3,4,5.0
8,572,251,0,5,5.0
9,578,259,6,8,10.0
10,578,264,0,5,5.0
11,578,269,0,5,5.0
12,578,275,0,6,6.0
13,578,280,0,5,5.0
14,578,285,0.24,5.8,5.804963393510763
15,578,290,0.009600000000000001,5.36,5.360008597008031
16,570,295,-8,5,9.433981132056603
17,570,299,0,4,4.0
18,569,303,-1,4,4.123105625617661
19,568,307,-0.350016,4.832,4.844660483486536
20,570,314,2,7,7.280109889280518
21,569,319,-1,5,5.0990195135927845
22,570,325,1,6,6.082762530298219
23,572,329,2,4,4.47213595499958
24,572,334,0,5,5.0
25,572,340,0,6,6.0
26,572,344,0,4,4.0
27,574,349,2,5,5.385164807134504
28,574,353,0,4,4.0
29,572,360,-2,7,7.280109889280518
30,572,365,0.0,5.2,5.2
31,579,371,7,6,9.219544457292887
32,579,376,0.27999999999999997,5.4399999999999995,5.44720111616966
33,572,380,-7,4,8.06225774829855
34,572,385,0,5,5.0
35,572,390,0.01120000000000001,5.128,5.12801223087465
36,572,395,0.01164800000000001,5.1136,5.113613266165521
37,571,401,-1,6,6.082762530298219
38,570,406,-0.31908608000000005,5.0483199999999995,5.058394087934407
39,571,411,1,5,5.0990195135927845
40,578,418,7,7,9.899494936611665
41,578,423,0,5,5.0
42,578,428,0,5,5.0
43,579,433,1,5,5.0990195135927845
44,576,436,-3,3,4.242640687119285
45,574,439,-2,3,3.605551275463989
46,575,444,1,5,5.0990195135927845
47,575,450,0,6,6.0
48,575,454,0,4,4.0
49,574,458,-0.16000000000000003,4.2,4.203046514137097
50,580,468,6,10,11.661903789690601
51,581,473,1,5,5.0990195135927845
52,581,477,0,4,4.0
53,581,483,0,6,6.0
54,573,487,-8,4,8.94427190999916
55,572,492,-0.04000000000000001,5.8,5.800137929394438
56,571,496,-0.2816,4.96,4.967987375185247
57,570,500,-0.33286399999999994,4.952,4.963174633487724
58,569,505,-0.34617856,5.1424,5.154038936155185
59,568,509,-0.3600257024,4.970880000000001,4.983900729427566
60,567,514,-0.054426730496,5.165056,5.165342752628182
61,566,519,-0.05500379971584,5.0380672,5.0383674468719555
62,580,530,14,11,17.804493814764857
63,580,534,0,4,4.0
64,578,537,-2,3,3.605551275463989
65,579,541,1,4,4.123105625617661
66,576,545,-3,4,5.0
67,576,550,0,5,5.0
68,577,554,1,4,4.123105625617661
69,582,564,5,10,11.180339887498949
70,583,569,1,5,5.0990195135927845
71,583,573,0,4,4.0
72,583,578,0,5,5.0
73,583,583,0,5,5.0
74,583,588,0.24,5.8,5.804963393510763
75,583,592,0.049600000000000005,4.96,4.96024799380031
76,582,599,-1,7,7.0710678118654755
77,574,601,-8,2,8.246211251235321
78,573,605,-0.34841600000000006,4.952,4.964241906782545
79,572,609,-0.36235264000000006,4.942399999999999,4.955665161783529
80,581,618,9,9,12.727922061357855
81,581,624,0,6,6.0
82,579,626,-2,2,2.8284271247461903
83,580,632,1,6,6.082762530298219
84,580,636,0,4,4.0
85,581,641,1,5,5.0990195135927845
86,581,646,0,5,5.0
87,581,650,0,4,4.0
88,582,655,1,5,5.0990195135927845
89,582,660,0,5,5.0
90,582,666,0,6,6.0
91,584,673,2,7,7.280109889280518
92,584,678,0.12,5.4,5.4013331687649115
93,585,682,1,4,4.123105625617661
94,585,687,0.12480000000000001,5.4799999999999995,5.481420896081599
95,585,692,0.129792,5.576,5.577510373209896
96,585,697,0.13498368000000002,5.4912,5.492858821585199
97,585,702,0.060383027199999995,5.189439999999999,5.189791289018647
98,585,707,0.057998348288000004,5.147328,5.147654742500524
99,585,712,0.02031828221952,5.376793600000001,5.376831990084247
100,585,717,0.016139013508300798,5.35615232,5.356176634764615
101,582,722,-3,5,5.830951894845301
102,583,727,1,5,5.0990195135927845
103,584,734,1,7,7.0710678118654755
104,583,738,-1,4,4.123105625617661
105,585,744,2,6,6.324555320336759
106,584,746,-1,2,2.23606797749979
107,585,751,1,5,5.0990195135927845
108,585,755,0,4,4.0
109,587,760,2,5,5.385164807134504
110,587,768,0,8,8.0
111,587,772,0.08000000000000002,4.8,4.800666620376799
112,587,777,0.1232,5.36,5.361415693639135
113,587,782,0.08812800000000001,5.432,5.432714841070163
114,587,787,0.09165312000000003,5.7184,5.719134449757737
