Frame,X,Y,dX,dY,Magnitude
0,670,117,0,0,0.0
1,669,121,-1,4,4.123105625617661
2,669,125,0,4,4.0
3,668,130,-1,5,5.0990195135927845
4,667,134,-1,4,4.123105625617661
5,666,138,-1,4,4.123105625617661
6,665,143,-1,5,5.0990195135927845
7,663,147,-2,4,4.47213595499958
8,662,152,-1,5,5.0990195135927845
9,662,156,0,4,4.0
10,662,161,0,5,5.0
11,662,165,0,4,4.0
12,663,170,1,5,5.0990195135927845
13,664,174,1,4,4.123105625617661
14,664,178,0,4,4.0
15,666,182,2,4,4.47213595499958
16,667,186,1,4,4.123105625617661
17,668,191,1,5,5.0990195135927845
18,670,195,2,4,4.47213595499958
19,671,200,1,5,5.0990195135927845
20,673,204,2,4,4.47213595499958
21,674,208,1,4,4.123105625617661
22,675,213,1,5,5.0990195135927845
23,676,217,1,4,4.123105625617661
24,676,222,0,5,5.0
25,676,226,0,4,4.0
26,677,230,1,4,4.123105625617661
27,676,235,-1,5,5.0990195135927845
28,675,239,-1,4,4.123105625617661
29,674,244,-1,5,5.0990195135927845
30,673,249,-1,5,5.0990195135927845
31,672,254,-1,5,5.0990195135927845
32,671,258,-1,4,4.123105625617661
33,670,263,-1,5,5.0990195135927845
34,669,268,-1,5,5.0990195135927845
35,669,273,0,5,5.0
36,668,277,-1,4,4.123105625617661
37,669,282,1,5,5.0990195135927845
38,670,286,1,4,4.123105625617661
39,671,291,1,5,5.0990195135927845
40,672,296,1,5,5.0990195135927845
41,674,300,2,4,4.47213595499958
42,675,305,1,5,5.0990195135927845
43,677,309,2,4,4.47213595499958
44,678,314,1,5,5.0990195135927845
45,680,318,2,4,4.47213595499958
46,682,323,2,5,5.385164807134504
47,683,327,1,4,4.123105625617661
48,684,332,1,5,5.0990195135927845
49,684,337,0,5,5.0
50,684,341,0,4,4.0
51,684,346,0,5,5.0
52,683,351,-1,5,5.0990195135927845
53,682,356,-1,5,5.0990195135927845
54,681,360,-1,4,4.123105625617661
55,680,365,-1,5,5.0990195135927845
56,678,370,-2,5,5.385164807134504
57,677,374,-1,4,4.123105625617661
58,676,379,-1,5,5.0990195135927845
59,675,384,-1,5,5.0990195135927845
60,675,388,0,4,4.0
61,675,393,0,5,5.0
62,676,398,1,5,5.0990195135927845
63,677,402,1,4,4.123105625617661
64,679,407,2,5,5.385164807134504
65,680,411,1,4,4.123105625617661
66,682,416,2,5,5.385164807134504
67,684,420,2,4,4.47213595499958
68,686,424,2,4,4.47213595499958
69,687,429,1,5,5.0990195135927845
70,689,433,2,4,4.47213595499958
71,690,437,1,4,4.123105625617661
72,691,442,1,5,5.0990195135927845
73,691,446,0,4,4.0
74,691,451,0,5,5.0
75,691,455,0,4,4.0
76,690,460,-1,5,5.0990195135927845
77,689,464,-1,4,4.123105625617661
78,688,469,-1,5,5.0990195135927845
79,686,473,-2,4,4.47213595499958
80,685,478,-1,5,5.0990195135927845
81,684,482,-1,4,4.123105625617661
82,682,487,-2,5,5.385164807134504
83,682,491,0,4,4.0
84,681,496,-1,5,5.0990195135927845
85,681,500,0,4,4.0
86,682,505,1,5,5.0990195135927845
87,683,509,1,4,4.123105625617661
88,684,513,1,4,4.123105625617661
89,686,518,2,5,5.385164807134504
90,687,522,1,4,4.123105625617661
91,689,526,2,4,4.47213595499958
92,691,530,2,4,4.47213595499958
93,692,534,1,4,4.123105625617661
94,694,539,2,5,5.385164807134504
95,695,543,1,4,4.123105625617661
96,696,548,1,5,5.0990195135927845
97,696,552,0,4,4.0
98,696,557,0,5,5.0
99,695,561,-1,4,4.123105625617661
100,694,565,-1,4,4.123105625617661
101,693,569,-1,4,4.123105625617661
102,692,573,-1,4,4.123105625617661
103,690,577,-2,4,4.47213595499958
104,689,581,-1,4,4.123105625617661
105,688,586,-1,5,5.0990195135927845
106,686,590,-2,4,4.47213595499958
107,685,595,-1,5,5.0990195135927845
108,685,599,0,4,4.0
109,685,604,0,5,5.0
110,685,609,0,5,5.0
111,686,613,1,4,4.123105625617661
112,688,618,2,5,5.385164807134504
113,690,622,2,4,4.47213595499958
114,692,626,2,4,4.47213595499958
115,693,630,1,4,4.123105625617661
116,695,633,2,3,3.605551275463989
117,697,637,2,4,4.47213595499958
118,699,641,2,4,4.47213595499958
119,700,645,1,4,4.123105625617661
120,701,650,1,5,5.0990195135927845
121,703,654,2,4,4.47213595499958
122,704,659,1,5,5.0990195135927845
123,704,663,0,4,4.0
124,705,667,1,4,4.123105625617661
125,705,672,0,5,5.0
126,704,676,-1,4,4.123105625617661
127,704,681,0,5,5.0
128,703,685,-1,4,4.123105625617661
129,702,690,-1,5,5.0990195135927845
130,701,694,-1,4,4.123105625617661
131,699,699,-2,5,5.385164807134504
132,698,703,-1,4,4.123105625617661
133,697,707,-1,4,4.123105625617661
134,697,712,0,5,5.0
135,697,717,0,5,5.0
136,696,721,-1,4,4.123105625617661
137,697,726,1,5,5.0990195135927845
138,698,730,1,4,4.123105625617661
139,699,735,1,5,5.0990195135927845
140,700,739,1,4,4.123105625617661
141,702,743,2,4,4.47213595499958
142,703,747,1,4,4.123105625617661
143,705,751,2,4,4.47213595499958
144,707,756,2,5,5.385164807134504
145,708,760,1,4,4.123105625617661
146,709,764,1,4,4.123105625617661
147,712,767,3,3,4.242640687119285
148,712,771,0.36000000000000004,4.0,4.016167327191436
149,712,775,0.2944,4.0,4.010819287876232
150,712,778,0.22617600000000004,3.8,3.806725046936802
151,712,781,0.19522304000000001,3.7600000000000002,3.7650646787733733
152,712,784,0.1630319616,3.7120000000000006,3.7155784772365053
153,712,787,0.049553240064000005,3.8544000000000005,3.8547185219676994
154,709,802,-3,15,15.297058540778355
155,706,805,-3,3,4.242640687119285
156,704,808,-2,3,3.605551275463989
157,702,812,-2,4,4.47213595499958
158,701,816,-1,4,4.123105625617661
159,700,821,-1,5,5.0990195135927845
160,700,825,0,4,4.0
161,700,830,0,5,5.0
