Frame,X,Y,dX,dY,Magnitude
0,660,117,0,0,0.0
1,660,124,0,7,7.0
2,662,129,2,5,5.385164807134504
3,665,134,3,5,5.830951894845301
4,660,140,-5,6,7.810249675906654
5,660,144,0.0,4.6,4.6
6,665,145,5,1,5.0990195135927845
7,663,151,-2,6,6.324555320336759
8,664,155,1,4,4.123105625617661
9,664,160,0,5,5.0
10,665,166,1,6,6.082762530298219
11,666,171,1,5,5.0990195135927845
12,665,177,-1,6,6.082762530298219
13,665,183,0,6,6.0
14,662,187,-3,4,5.0
15,660,193,-2,6,6.324555320336759
16,658,198,-2,5,5.385164807134504
17,657,203,-1,5,5.0990195135927845
18,655,209,-2,6,6.324555320336759
19,652,213,-3,4,5.0
20,649,218,-3,5,5.830951894845301
21,647,221,-2,3,3.605551275463989
22,645,225,-2,4,4.47213595499958
23,642,230,-3,5,5.830951894845301
24,641,234,-1,4,4.123105625617661
25,638,239,-3,5,5.830951894845301
26,637,244,-1,5,5.0990195135927845
27,636,248,-1,4,4.123105625617661
28,639,253,3,5,5.830951894845301
29,640,258,1,5,5.0990195135927845
30,645,265,5,7,8.602325267042627
31,645,270,0.27999999999999997,5.2,5.207533005176251
32,645,275,0.3312,5.24,5.25045649824851
33,645,280,0.384448,5.4879999999999995,5.501449287660843
34,645,285,0.27982592,5.5855999999999995,5.592604930218461
35,648,285,3,0,3.0
36,648,290,0,5,5.0
37,644,300,-4,10,10.770329614269007
38,645,303,1,3,3.1622776601683795
39,645,307,0.011193036799999998,4.7171199999999995,4.717133279702069
40,645,311,0.00044772147199999995,4.543424,4.543424022059852
41,644,316,-0.11953436966912001,5.4521088,5.453419003943273
42,643,321,-0.12431574445588481,5.542530560000001,5.543924549707865
43,643,325,0.03071162576587981,4.651036672000001,4.651138068069581
44,642,329,-0.008059909203485002,4.981244006400001,4.981250527069713
45,641,334,-0.008830027043624402,5.034068807680001,5.03407655184487
46,640,339,-0.009201136984249379,5.132197769216001,5.132206017227631
47,639,344,-0.004787807676854551,5.0682155630592005,5.068217824515619
48,638,348,-6.690205693341e-06,4.973352563671041,4.97335256367554
49,637,353,-0.001235422844556267,5.0378157420052485,5.037815893486531
50,636,358,-0.0009624433901991177,5.049130089126298,5.049130180854701
51,635,363,-0.0006477400440621062,5.052142345415557,5.052142386939245
52,634,368,-0.0003056041664546154,5.036131260655469,5.036131269927855
53,633,373,-0.00012631602603861792,5.029714400174723,5.02971440176087
54,632,378,-0.00013110105885242898,5.040986767475459,5.0409867691802335
55,631,383,-8.692818742427545e-05,5.041620972569501,5.0416209733189135
56,630,388,-5.190757931328177e-05,5.040119149258142,5.040119149525436
57,629,393,-2.807428072332878e-05,5.0377145100266585,5.037714510104885
58,628,398,-1.6973085294077314e-05,5.038031159900896,5.038031159929488
59,627,403,-1.2599367664295692e-05,5.039694511846132,5.039694511861881
60,641,402,14,-1,14.035668847618199
61,641,404,0,2,2.0
62,641,407,0.5599976941306528,3.223088036354737,3.271374926162497
63,640,409,-1,2,2.23606797749979
64,641,414,1,5,5.0990195135927845
65,640,419,-1,5,5.0990195135927845
66,640,425,0,6,6.0
67,639,429,-1,4,4.123105625617661
68,637,434,-2,5,5.385164807134504
69,634,437,-3,3,4.242640687119285
70,631,440,-3,3,4.242640687119285
71,626,443,-5,3,5.830951894845301
72,624,446,-2,3,3.605551275463989
