Frame,X,Y,dX,dY,Magnitude
0,276,129,0,0,0.0
1,275,135,-1,6,6.082762530298219
2,276,141,1,6,6.082762530298219
3,276,149,0,8,8.0
4,279,147,3,-2,3.605551275463989
5,277,167,-2,20,20.09975124224178
6,278,175,1,8,8.06225774829855
7,279,185,1,10,10.04987562112089
8,279,194,0,9,9.0
9,281,204,2,10,10.198039027185569
10,282,213,1,9,9.055385138137417
11,284,222,2,9,9.219544457292887
12,286,231,2,9,9.219544457292887
13,289,241,3,10,10.44030650891055
14,291,251,2,10,10.198039027185569
15,293,260,2,9,9.219544457292887
16,295,270,2,10,10.198039027185569
17,296,282,1,12,12.041594578792296
18,296,290,0,8,8.0
19,295,297,-1,7,7.0710678118654755
20,295,304,0,7,7.0
21,293,312,-2,8,8.246211251235321
22,291,320,-2,8,8.246211251235321
23,289,327,-2,7,7.280109889280518
24,286,334,-3,7,7.615773105863909
25,284,341,-2,7,7.280109889280518
26,282,347,-2,6,6.324555320336759
27,279,352,-3,5,5.830951894845301
28,277,357,-2,5,5.385164807134504
29,275,364,-2,7,7.280109889280518
30,274,370,-1,6,6.082762530298219
31,274,378,0,8,8.0
32,274,384,0,6,6.0
33,274,391,0,7,7.0
34,274,397,0,6,6.0
35,274,404,0,7,7.0
36,274,412,0,8,8.0
37,274,419,0,7,7.0
38,274,426,0,7,7.0
39,274,434,0,8,8.0
40,274,442,0,8,8.0
41,274,451,0,9,9.0
42,274,459,0,8,8.0
43,274,467,0,8,8.0
44,274,476,0,9,9.0
45,274,485,0,9,9.0
46,274,493,0,8,8.0
47,275,501,1,8,8.06225774829855
48,275,509,0,8,8.0
49,276,516,1,7,7.0710678118654755
50,278,524,2,8,8.246211251235321
51,280,529,2,5,5.385164807134504
52,282,534,2,5,5.385164807134504
53,284,540,2,6,6.324555320336759
54,286,546,2,6,6.324555320336759
55,288,552,2,6,6.324555320336759
56,290,559,2,7,7.280109889280518
57,292,566,2,7,7.280109889280518
58,294,573,2,7,7.280109889280518
59,296,580,2,7,7.280109889280518
60,297,588,1,8,8.06225774829855
61,299,596,2,8,8.246211251235321
62,300,604,1,8,8.06225774829855
63,301,612,1,8,8.06225774829855
64,302,620,1,8,8.06225774829855
65,304,627,2,7,7.280109889280518
66,305,635,1,8,8.06225774829855
67,306,643,1,8,8.06225774829855
68,307,652,1,9,9.055385138137417
69,309,660,2,8,8.246211251235321
70,310,668,1,8,8.06225774829855
71,312,677,2,9,9.219544457292887
72,313,685,1,8,8.06225774829855
73,315,692,2,7,7.280109889280518
74,317,697,2,5,5.385164807134504
75,315,705,-2,8,8.246211251235321
76,318,712,3,7,7.615773105863909
77,317,728,-1,16,16.0312195418814
78,319,733,2,5,5.385164807134504
79,316,745,-3,12,12.36931687685298
80,314,754,-2,9,9.219544457292887
81,313,761,-1,7,7.0710678118654755
