Frame,X,Y,dX,dY,Magnitude
0,367,148,0,0,0.0
1,369,157,2,9,9.219544457292887
2,373,164,4,7,8.06225774829855
3,375,173,2,9,9.219544457292887
4,378,178,3,5,5.830951894845301
5,380,184,2,6,6.324555320336759
6,383,190,3,6,6.708203932499369
7,381,187,-2,-3,3.605551275463989
8,381,193,0,6,6.0
9,391,207,10,14,17.204650534085253
10,394,212,3,5,5.830951894845301
11,396,217,2,5,5.385164807134504
12,398,222,2,5,5.385164807134504
13,399,227,1,5,5.0990195135927845
14,400,233,1,6,6.082762530298219
15,402,239,2,6,6.324555320336759
16,404,246,2,7,7.280109889280518
17,406,252,2,6,6.324555320336759
18,409,260,3,8,8.54400374531753
19,412,266,3,6,6.708203932499369
20,415,272,3,6,6.708203932499369
21,418,279,3,7,7.615773105863909
22,421,285,3,6,6.708203932499369
23,425,291,4,6,7.211102550927978
24,427,297,2,6,6.324555320336759
25,430,302,3,5,5.830951894845301
26,432,308,2,6,6.324555320336759
27,434,314,2,6,6.324555320336759
28,435,321,1,7,7.0710678118654755
29,437,327,2,6,6.324555320336759
30,438,334,1,7,7.0710678118654755
31,439,342,1,8,8.06225774829855
32,440,349,1,7,7.0710678118654755
33,442,357,2,8,8.246211251235321
34,444,365,2,8,8.246211251235321
35,446,373,2,8,8.246211251235321
36,448,379,2,6,6.324555320336759
37,450,385,2,6,6.324555320336759
38,452,390,2,5,5.385164807134504
39,455,395,3,5,5.830951894845301
40,456,400,1,5,5.0990195135927845
41,458,406,2,6,6.324555320336759
42,461,413,3,7,7.615773105863909
43,463,420,2,7,7.280109889280518
44,465,426,2,6,6.324555320336759
45,467,433,2,7,7.280109889280518
46,469,439,2,6,6.324555320336759
47,470,445,1,6,6.082762530298219
48,470,451,0,6,6.0
49,470,457,0,6,6.0
50,469,464,-1,7,7.0710678118654755
51,469,470,0,6,6.0
52,467,476,-2,6,6.324555320336759
53,465,482,-2,6,6.324555320336759
54,463,488,-2,6,6.324555320336759
55,462,494,-1,6,6.082762530298219
56,461,500,-1,6,6.082762530298219
57,460,506,-1,6,6.082762530298219
58,459,512,-1,6,6.082762530298219
59,458,519,-1,7,7.0710678118654755
60,457,525,-1,6,6.082762530298219
61,457,532,0,7,7.0
62,456,538,-1,6,6.082762530298219
63,456,545,0,7,7.0
64,456,552,0,7,7.0
65,457,558,1,6,6.082762530298219
66,456,565,-1,7,7.0710678118654755
67,457,572,1,7,7.0710678118654755
68,459,578,2,6,6.324555320336759
69,458,585,-1,7,7.0710678118654755
70,458,593,0,8,8.0
71,458,601,0,8,8.0
72,460,608,2,7,7.280109889280518
73,461,613,1,5,5.0990195135927845
74,464,620,3,7,7.615773105863909
75,468,627,4,7,8.06225774829855
76,471,632,3,5,5.830951894845301
77,473,640,2,8,8.246211251235321
78,473,645,0,5,5.0
79,475,650,2,5,5.385164807134504
80,477,656,2,6,6.324555320336759
81,478,662,1,6,6.082762530298219
82,480,668,2,6,6.324555320336759
83,483,674,3,6,6.708203932499369
84,484,679,1,5,5.0990195135927845
85,493,681,9,2,9.219544457292887
86,495,686,2,5,5.385164807134504
87,495,693,0,7,7.0
88,493,699,-2,6,6.324555320336759
89,491,704,-2,5,5.385164807134504
90,495,711,4,7,8.06225774829855
91,495,716,0,5,5.0
92,494,721,-1,5,5.0990195135927845
93,496,732,2,11,11.180339887498949
94,497,738,1,6,6.082762530298219
95,497,744,0,6,6.0
96,498,749,1,5,5.0990195135927845
97,499,756,1,7,7.0710678118654755
98,501,763,2,7,7.280109889280518
99,500,764,-1,1,1.4142135623730951
100,502,776,2,12,12.165525060596439
101,500,775,-2,-1,2.23606797749979
102,505,782,5,7,8.602325267042627
