Frame,X,Y,dX,dY,Magnitude
0,727,84,1,0,1.0
1,728,87,1,3,3.1622776601683795
2,724,104,-4,17,17.46424919657298
3,724,113,0,9,9.0
4,725,122,1,9,9.055385138137417
5,726,131,1,9,9.055385138137417
6,727,140,1,9,9.055385138137417
7,729,149,2,9,9.219544457292887
8,731,158,2,9,9.219544457292887
9,733,167,2,9,9.219544457292887
10,738,177,5,10,11.180339887498949
11,740,185,2,8,8.246211251235321
12,743,194,3,9,9.486832980505138
13,745,203,2,9,9.219544457292887
14,748,212,3,9,9.486832980505138
15,750,221,2,9,9.219544457292887
16,752,230,2,9,9.219544457292887
17,754,239,2,9,9.219544457292887
18,755,249,1,10,10.04987562112089
19,757,258,2,9,9.219544457292887
20,757,266,0,8,8.0
21,758,275,1,9,9.055385138137417
22,758,284,0,9,9.0
23,758,293,0,9,9.0
24,757,302,-1,9,9.055385138137417
25,756,311,-1,9,9.055385138137417
26,755,320,-1,9,9.055385138137417
27,753,329,-2,9,9.219544457292887
28,752,339,-1,10,10.04987562112089
29,751,348,-1,9,9.055385138137417
30,750,357,-1,9,9.055385138137417
31,748,367,-2,10,10.198039027185569
32,747,376,-1,9,9.055385138137417
33,746,385,-1,9,9.055385138137417
34,745,394,-1,9,9.055385138137417
35,745,403,0,9,9.0
36,745,413,0,10,10.0
37,745,422,0,9,9.0
38,746,431,1,9,9.055385138137417
39,747,440,1,9,9.055385138137417
40,749,448,2,8,8.246211251235321
41,751,457,2,9,9.219544457292887
42,753,466,2,9,9.219544457292887
43,756,475,3,9,9.486832980505138
44,758,483,2,8,8.246211251235321
45,762,492,4,9,9.848857801796104
46,765,500,3,8,8.54400374531753
47,768,509,3,9,9.486832980505138
48,772,518,4,9,9.848857801796104
49,775,527,3,9,9.486832980505138
50,778,536,3,9,9.486832980505138
51,781,545,3,9,9.486832980505138
52,782,554,1,9,9.055385138137417
53,783,563,1,9,9.055385138137417
54,784,572,1,9,9.055385138137417
55,783,581,-1,9,9.055385138137417
56,782,591,-1,10,10.04987562112089
57,781,600,-1,9,9.055385138137417
58,778,609,-3,9,9.486832980505138
59,776,618,-2,9,9.219544457292887
60,773,627,-3,9,9.486832980505138
61,769,636,-4,9,9.848857801796104
62,766,644,-3,8,8.54400374531753
63,763,653,-3,9,9.486832980505138
64,760,662,-3,9,9.486832980505138
65,757,670,-3,8,8.54400374531753
66,754,678,-3,8,8.54400374531753
67,752,687,-2,9,9.219544457292887
68,749,696,-3,9,9.486832980505138
69,747,705,-2,9,9.219544457292887
70,746,714,-1,9,9.055385138137417
71,745,723,-1,9,9.055385138137417
72,743,732,-2,9,9.219544457292887
73,748,741,5,9,10.295630140987
74,745,749,-3,8,8.54400374531753
75,745,759,0,10,10.0
76,745,767,0,8,8.0
77,748,775,3,8,8.54400374531753
78,748,786,0,11,11.0
79,748,796,0,10,10.0
80,747,808,-1,12,12.041594578792296
81,750,817,3,9,9.486832980505138
82,750,823,0,6,6.0
83,753,826,3,3,4.242640687119285
