Frame,X,Y,dX,dY,Magnitude
0,511,150,1,0,1.0
1,511,154,0,4,4.0
2,510,158,-1,4,4.123105625617661
3,509,163,-1,5,5.0990195135927845
4,508,167,-1,4,4.123105625617661
5,507,170,-1,3,3.1622776601683795
6,507,174,0,4,4.0
7,507,177,0,3,3.0
8,506,182,-1,5,5.0990195135927845
9,504,186,-2,4,4.47213595499958
10,501,188,-3,2,3.605551275463989
11,501,193,0,5,5.0
12,509,199,8,6,10.0
13,511,203,2,4,4.47213595499958
14,507,206,-4,3,5.0
15,506,209,-1,3,3.1622776601683795
16,507,212,1,3,3.1622776601683795
17,506,216,-1,4,4.123105625617661
18,506,220,0,4,4.0
19,506,223,0,3,3.0
20,505,226,-0.04000000000000001,3.4,3.4002352859765455
21,506,228,1,2,2.23606797749979
22,507,232,1,4,4.123105625617661
23,507,235,0.07840000000000001,3.28,3.280936841818202
24,517,243,10,8,12.806248474865697
25,516,248,-1,5,5.0990195135927845
26,517,252,1,4,4.123105625617661
27,519,256,2,4,4.47213595499958
28,521,261,2,5,5.385164807134504
29,521,264,0,3,3.0
30,522,268,1,4,4.123105625617661
31,523,272,1,4,4.123105625617661
32,523,276,0.24,4.0,4.007193531637822
33,520,277,-3,1,3.1622776601683795
34,518,278,-2,1,2.23606797749979
35,526,286,8,8,11.313708498984761
36,526,290,0,4,4.0
37,526,294,0,4,4.0
38,524,297,-2,3,3.605551275463989
39,519,299,-5,2,5.385164807134504
40,519,303,0.04000000000000001,4.2,4.200190471871484
41,518,306,-0.2784,3.44,3.45124710213569
42,517,309,-0.289536,3.3280000000000003,3.340571073229247
43,522,316,5,7,8.602325267042627
44,523,320,1,4,4.123105625617661
45,523,325,0,5,5.0
46,523,330,0,5,5.0
47,522,334,-1,4,4.123105625617661
48,520,337,-2,3,3.605551275463989
49,523,340,3,3,4.242640687119285
50,513,341,-10,1,10.04987562112089
51,512,344,-1,3,3.1622776601683795
52,511,348,-1,4,4.123105625617661
53,511,351,0,3,3.0
54,511,354,0,3,3.0
55,510,358,-1,4,4.123105625617661
56,510,361,0,3,3.0
57,509,366,-1,5,5.0990195135927845
58,510,371,1,5,5.0990195135927845
59,509,374,-1,3,3.1622776601683795
60,509,377,0,3,3.0
61,510,381,1,4,4.123105625617661
62,512,385,2,4,4.47213595499958
63,508,390,-4,5,6.4031242374328485
64,508,393,0,3,3.0
65,507,400,-1,7,7.0710678118654755
66,507,404,0,4,4.0
67,507,408,0,4,4.0
68,507,413,0,5,5.0
69,508,416,1,3,3.1622776601683795
70,514,423,6,7,9.219544457292887
71,509,424,-5,1,5.0990195135927845
72,509,429,0,5,5.0
73,511,432,2,3,3.605551275463989
74,511,436,0,4,4.0
75,511,439,0,3,3.0
76,513,442,2,3,3.605551275463989
77,516,448,3,6,6.708203932499369
78,519,453,3,5,5.830951894845301
79,518,455,-1,2,2.23606797749979
80,514,457,-4,2,4.47213595499958
81,513,462,-1,5,5.0990195135927845
82,513,466,0,4,4.0
83,514,470,1,4,4.123105625617661
84,514,474,0,4,4.0
85,514,478,0,4,4.0
86,516,480,2,2,2.8284271247461903
87,517,483,1,3,3.1622776601683795
88,516,487,-1,4,4.123105625617661
89,514,491,-2,4,4.47213595499958
90,513,495,-1,4,4.123105625617661
91,513,499,0,4,4.0
92,513,502,0,3,3.0
93,512,505,-1,3,3.1622776601683795
94,512,509,0,4,4.0
95,514,512,2,3,3.605551275463989
96,512,515,-2,3,3.605551275463989
97,511,518,-0.04000000000000001,3.2,3.2002499902351382
98,510,521,-0.041600000000000005,3.2399999999999998,3.2402670507228257
99,509,524,-0.0032640000000000004,3.2879999999999994,3.2880016200871913
100,517,537,8,13,15.264337522473747
101,517,541,0,4,4.0
102,510,540,-7,-1,7.0710678118654755
103,513,543,3,3,4.242640687119285
104,509,547,-4,4,5.656854249492381
105,510,551,1,4,4.123105625617661
106,509,553,-0.27999999999999997,2.8,2.813965173913849
107,511,558,2,5,5.385164807134504
108,514,560,3,2,3.605551275463989
109,515,563,1,3,3.1622776601683795
110,519,570,4,7,8.06225774829855
111,519,574,0,4,4.0
112,516,574,-3,0,3.0
113,520,578,4,4,5.656854249492381
114,519,581,-1,3,3.1622776601683795
115,520,585,1,4,4.123105625617661
116,519,588,-1,3,3.1622776601683795
117,519,590,0,2,2.0
118,518,595,-1,5,5.0990195135927845
119,520,597,2,2,2.8284271247461903
120,521,601,1,4,4.123105625617661
121,521,603,0,2,2.0
122,521,607,0,4,4.0
123,522,611,1,4,4.123105625617661
124,522,613,0,2,2.0
