Frame,X,Y,dX,dY,Magnitude
0,788,74,0,0,0.0
1,788,81,0,7,7.0
2,790,92,2,11,11.180339887498949
3,792,99,2,7,7.280109889280518
4,791,107,-1,8,8.06225774829855
5,791,117,0,10,10.0
6,789,126,-2,9,9.219544457292887
7,787,134,-2,8,8.246211251235321
8,785,141,-2,7,7.280109889280518
9,782,148,-3,7,7.615773105863909
10,780,155,-2,7,7.280109889280518
11,779,162,-1,7,7.0710678118654755
12,777,169,-2,7,7.280109889280518
13,775,177,-2,8,8.246211251235321
14,773,185,-2,8,8.246211251235321
15,770,193,-3,8,8.54400374531753
16,767,201,-3,8,8.54400374531753
17,764,208,-3,7,7.615773105863909
18,762,215,-2,7,7.280109889280518
19,760,222,-2,7,7.280109889280518
20,758,229,-2,7,7.280109889280518
21,756,236,-2,7,7.280109889280518
22,754,244,-2,8,8.246211251235321
23,752,252,-2,8,8.246211251235321
24,749,260,-3,8,8.54400374531753
25,746,268,-3,8,8.54400374531753
26,742,277,-4,9,9.848857801796104
27,739,285,-3,8,8.54400374531753
28,736,293,-3,8,8.54400374531753
29,732,301,-4,8,8.94427190999916
30,729,308,-3,7,7.615773105863909
31,726,317,-3,9,9.486832980505138
32,723,324,-3,7,7.615773105863909
33,720,333,-3,9,9.486832980505138
34,718,341,-2,8,8.246211251235321
35,715,350,-3,9,9.486832980505138
36,713,360,-2,10,10.198039027185569
37,712,369,-1,9,9.055385138137417
38,713,378,1,9,9.055385138137417
39,715,386,2,8,8.246211251235321
40,717,394,2,8,8.246211251235321
41,720,402,3,8,8.54400374531753
42,722,409,2,7,7.280109889280518
43,724,416,2,7,7.280109889280518
44,726,423,2,7,7.280109889280518
45,727,431,1,8,8.06225774829855
46,729,438,2,7,7.280109889280518
47,731,445,2,7,7.280109889280518
48,734,453,3,8,8.54400374531753
49,737,460,3,7,7.615773105863909
50,739,467,2,7,7.280109889280518
51,742,475,3,8,8.54400374531753
52,744,482,2,7,7.280109889280518
53,747,489,3,7,7.615773105863909
54,749,496,2,7,7.280109889280518
55,751,503,2,7,7.280109889280518
56,754,511,3,8,8.54400374531753
57,756,519,2,8,8.246211251235321
58,759,527,3,8,8.54400374531753
59,761,536,2,9,9.219544457292887
60,764,544,3,8,8.54400374531753
61,768,552,4,8,8.94427190999916
62,771,560,3,8,8.54400374531753
63,774,568,3,8,8.54400374531753
64,778,576,4,8,8.94427190999916
65,781,584,3,8,8.54400374531753
66,783,592,2,8,8.246211251235321
67,785,601,2,9,9.219544457292887
68,787,610,2,9,9.219544457292887
69,787,620,0,10,10.0
70,787,629,0,9,9.0
71,786,638,-1,9,9.055385138137417
72,784,646,-2,8,8.246211251235321
73,781,655,-3,9,9.486832980505138
74,778,662,-3,7,7.615773105863909
75,775,669,-3,7,7.615773105863909
76,772,677,-3,8,8.54400374531753
77,770,683,-2,6,6.324555320336759
78,768,690,-2,7,7.280109889280518
79,765,698,-3,8,8.54400374531753
80,763,705,-2,7,7.280109889280518
81,760,713,-3,8,8.54400374531753
82,756,721,-4,8,8.94427190999916
83,753,729,-3,8,8.54400374531753
84,749,734,-4,5,6.4031242374328485
85,752,743,3,9,9.486832980505138
86,747,748,-5,5,7.0710678118654755
87,744,755,-3,7,7.615773105863909
88,741,761,-3,6,6.708203932499369
89,739,767,-2,6,6.324555320336759
90,737,771,-2,4,4.47213595499958
91,735,783,-2,12,12.165525060596439
92,732,791,-3,8,8.54400374531753
93,729,800,-3,9,9.486832980505138
94,725,810,-4,10,10.770329614269007
95,723,817,-2,7,7.280109889280518
96,720,822,-3,5,5.830951894845301
97,718,827,-2,5,5.385164807134504
