Frame,X,Y,dX,dY,Magnitude
0,323,113,0,0,0.0
1,325,118,2,5,5.385164807134504
2,326,123,1,5,5.0990195135927845
3,328,128,2,5,5.385164807134504
4,329,134,1,6,6.082762530298219
5,330,138,1,4,4.123105625617661
6,331,144,1,6,6.082762530298219
7,332,149,1,5,5.0990195135927845
8,332,154,0,5,5.0
9,332,159,0,5,5.0
10,332,163,0,4,4.0
11,331,168,-1,5,5.0990195135927845
12,330,174,-1,6,6.082762530298219
13,329,179,-1,5,5.0990195135927845
14,328,184,-1,5,5.0990195135927845
15,327,189,-1,5,5.0990195135927845
16,326,194,-1,5,5.0990195135927845
17,325,199,-1,5,5.0990195135927845
18,324,204,-1,5,5.0990195135927845
19,323,209,-1,5,5.0990195135927845
20,322,214,-1,5,5.0990195135927845
21,322,219,0,5,5.0
22,322,224,0,5,5.0
23,322,229,0,5,5.0
24,323,234,1,5,5.0990195135927845
25,324,239,1,5,5.0990195135927845
26,325,244,1,5,5.0990195135927845
27,327,249,2,5,5.385164807134504
28,329,254,2,5,5.385164807134504
29,330,259,1,5,5.0990195135927845
30,331,264,1,5,5.0990195135927845
31,332,269,1,5,5.0990195135927845
32,334,274,2,5,5.385164807134504
33,334,279,0,5,5.0
34,335,284,1,5,5.0990195135927845
35,335,289,0,5,5.0
36,335,294,0,5,5.0
37,335,299,0,5,5.0
38,334,304,-1,5,5.0990195135927845
39,332,314,-2,10,10.198039027185569
40,331,319,-1,5,5.0990195135927845
41,330,324,-1,5,5.0990195135927845
42,328,329,-2,5,5.385164807134504
43,327,335,-0.27999999999999997,6.0,6.006529780164251
44,326,341,-0.25120000000000003,6.2,6.205086739119769
45,325,346,-0.18124800000000002,5.4399999999999995,5.443018540984772
46,324,351,-0.14849792,5.5280000000000005,5.529994180127528
47,323,356,-0.1144378368,5.6335999999999995,5.634762193605996
48,322,361,-0.039015350272,5.76032,5.760452126348838
49,321,366,-0.029375964282879998,5.712384,5.712459532524808
50,320,371,-0.020503002854195203,5.6148608,5.6148982338509645
51,319,376,-0.014073202968363008,5.6498329599999995,5.649850487485854
52,318,381,-0.008696214287097529,5.674199552,5.674206215856094
53,317,386,-0.004466549386581429,5.682319462400001,5.682321217850435
54,316,391,-0.0030845973511646873,5.66671935488,5.666720194408087
55,315,396,-0.0020329426738960746,5.6575864258560005,5.657586791105019
56,314,401,-0.001294140266684109,5.6661315510272,5.666131698817539
57,313,406,-0.0007829777586169529,5.66939126923264,5.669391323299658
58,312,411,-0.00046644829747773017,5.668429612679168,5.668429631870904
59,311,416,-0.00030644425391358217,5.665651642735002,5.665651651022493
60,310,421,-0.00019531813002353796,5.665438100306001,5.665438103672835
61,309,426,-0.0001218131482686365,5.667008435196002,5.667008436505197
62,308,431,-7.492006353201759e-05,5.667183812029763,5.667183812524984
63,307,436,-4.6597755728620174e-05,5.666742320589187,5.6667423207807746
64,306,441,-2.9803734058655778e-05,5.66640486217119,5.66640486224957
65,305,446,-1.873811326445872e-05,5.666555506058429,5.66655550608941
66,304,451,-1.1674912594095552e-05,5.6667789872089145,5.666778987220941
67,303,456,-7.269383167113912e-06,5.6667330976114965,5.666733097616159
68,302,461,-4.5633559525177655e-06,5.666642954727844,5.6666429547296815
69,301,466,-2.8819799614736694e-06,5.666623081555576,5.666623081556309
70,300,471,-1.8051097975863846e-06,5.666666725432452,5.66666672543274
71,299,476,-1.1277896589114913e-06,5.666688969307257,5.666688969307369
72,298,481,-7.059047415041291e-07,5.666670965726925,5.666670965726969
73,297,486,-4.4336560447973767e-07,5.666658539350011,5.666658539350029
74,296,491,-2.785659905582165e-07,5.666661656274444,5.666661656274451
75,295,496,-1.744294317215984e-07,5.666669371218218,5.66666937121822
76,294,501,-1.0920221708700691e-07,5.66666990037537,5.666669900375372
77,293,506,-6.845871941402754e-08,5.666666086588995,5.666666086588996
78,292,511,-4.2960878530423484e-08,5.666665110761407,5.666665110761407
79,291,516,-2.6944689492450914e-08,5.666666425043687,5.666666425043687
80,290,521,-1.687983744982029e-08,5.666667378797536,5.666667378797536
81,289,526,-1.0577853678949167e-08,5.666666980313399,5.666666980313399
82,288,531,-6.632879142626856e-09,5.666666396301005,5.666666396301005
83,287,536,-4.1598455317708295e-09,5.666666458243406,5.666666458243406
84,286,541,-2.607804211824722e-09,5.666666727739806,5.666666727739806
85,285,546,-1.634328800599675e-09,5.66666678827903,5.66666678827903
86,284,551,-1.02450845463085e-09,5.66666667017533,5.66666667017533
87,283,556,-6.423746456581173e-10,5.666666608147716,5.666666608147716
88,282,561,-4.027544657793678e-10,5.666666650517056,5.666666650517056
89,281,566,-2.524708231397093e-10,5.666666688971787,5.666666688971787
90,280,571,-1.582574875923088e-10,5.666666681218184,5.666666681218184
91,279,576,-9.921463507201414e-11,5.666666659806015,5.666666659806015
92,278,581,-6.22028822896607e-11,5.6666666577321525,5.6666666577321525
93,277,586,-3.899601175492243e-11,5.666666667649039,5.666666667649039
