Frame,X,Y,dX,dY,Magnitude
0,403,123,1,1,1.4142135623730951
1,403,123,0,0,0.0
2,401,119,-2,-4,4.47213595499958
3,402,121,1,2,2.23606797749979
4,402,122,0,1,1.0
5,403,124,1,2,2.23606797749979
6,403,123,0,-1,1.0
7,403,124,0,1,1.0
8,404,126,1,2,2.23606797749979
9,405,128,1,2,2.23606797749979
10,406,129,1,1,1.4142135623730951
11,412,143,6,14,15.231546211727817
12,413,147,1,4,4.123105625617661
13,413,150,0,3,3.0
14,413,154,0,4,4.0
15,413,158,0,4,4.0
16,413,162,0,4,4.0
17,413,166,0,4,4.0
18,413,170,0,4,4.0
19,412,175,-1,5,5.0990195135927845
20,411,178,-1,3,3.1622776601683795
21,411,183,0,5,5.0
22,411,186,0,3,3.0
23,410,190,-1,4,4.123105625617661
24,410,195,0,5,5.0
25,410,199,0,4,4.0
26,410,203,0,4,4.0
27,411,208,1,5,5.0990195135927845
28,412,212,1,4,4.123105625617661
29,413,216,1,4,4.123105625617661
30,414,220,1,4,4.123105625617661
31,416,224,2,4,4.47213595499958
32,418,227,2,3,3.605551275463989
33,420,230,2,3,3.605551275463989
34,421,233,1,3,3.1622776601683795
35,423,236,2,3,3.605551275463989
36,423,239,0,3,3.0
37,424,243,1,4,4.123105625617661
38,425,247,1,4,4.123105625617661
39,426,251,1,4,4.123105625617661
40,427,255,1,4,4.123105625617661
41,428,259,1,4,4.123105625617661
42,429,263,1,4,4.123105625617661
43,430,267,1,4,4.123105625617661
44,431,271,1,4,4.123105625617661
45,431,275,0,4,4.0
46,431,279,0,4,4.0
47,432,283,1,4,4.123105625617661
48,432,287,0,4,4.0
49,432,292,0,5,5.0
50,431,296,-1,4,4.123105625617661
51,430,301,-1,5,5.0990195135927845
52,429,305,-1,4,4.123105625617661
53,427,309,-2,4,4.47213595499958
54,425,312,-2,3,3.605551275463989
55,422,316,-3,4,5.0
56,420,319,-2,3,3.605551275463989
57,418,323,-2,4,4.47213595499958
58,416,326,-2,3,3.605551275463989
