Frame,X,Y,dX,dY,Magnitude
0,460,147,-1,1,1.4142135623730951
1,457,149,-3,2,3.605551275463989
2,457,151,0,2,2.0
3,457,153,0,2,2.0
4,457,156,0,3,3.0
5,457,158,0,2,2.0
6,457,161,0,3,3.0
7,458,163,1,2,2.23606797749979
8,458,166,0,3,3.0
9,458,168,0,2,2.0
10,459,170,1,2,2.23606797749979
11,458,173,-1,3,3.1622776601683795
12,459,175,1,2,2.23606797749979
13,459,178,0,3,3.0
14,460,180,1,2,2.23606797749979
15,461,183,1,3,3.1622776601683795
16,460,186,-1,3,3.1622776601683795
17,461,188,1,2,2.23606797749979
18,462,191,1,3,3.1622776601683795
19,462,193,0,2,2.0
20,462,196,0,3,3.0
21,464,199,2,3,3.605551275463989
22,465,202,1,3,3.1622776601683795
23,463,204,-2,2,2.8284271247461903
24,462,208,-1,4,4.123105625617661
25,463,210,1,2,2.23606797749979
26,462,213,-1,3,3.1622776601683795
27,463,215,1,2,2.23606797749979
28,462,218,-1,3,3.1622776601683795
29,462,221,0,3,3.0
30,462,222,0,1,1.0
31,463,225,1,3,3.1622776601683795
32,463,228,0,3,3.0
33,464,230,1,2,2.23606797749979
34,464,233,0,3,3.0
35,463,236,-1,3,3.1622776601683795
36,463,238,0,2,2.0
37,463,241,0,3,3.0
38,463,243,0,2,2.0
39,463,246,0,3,3.0
40,463,249,0,3,3.0
41,465,251,2,2,2.8284271247461903
42,463,254,-2,3,3.605551275463989
43,465,256,2,2,2.8284271247461903
44,463,260,-2,4,4.47213595499958
45,464,262,1,2,2.23606797749979
46,463,264,-1,2,2.23606797749979
47,463,267,0,3,3.0
48,463,270,0,3,3.0
49,462,272,-1,2,2.23606797749979
50,462,275,0,3,3.0
51,462,277,0,2,2.0
52,461,280,-1,3,3.1622776601683795
53,457,283,-4,3,5.0
54,460,285,3,2,3.605551275463989
55,457,288,-3,3,4.242640687119285
56,459,291,2,3,3.605551275463989
57,460,293,1,2,2.23606797749979
58,456,296,-4,3,5.0
59,456,298,0,2,2.0
60,455,301,-1,3,3.1622776601683795
61,455,304,0,3,3.0
62,455,306,0,2,2.0
63,455,309,0,3,3.0
64,456,312,1,3,3.1622776601683795
65,456,314,0,2,2.0
66,456,317,0,3,3.0
67,456,320,0,3,3.0
68,457,322,1,2,2.23606797749979
69,457,325,0,3,3.0
70,457,328,0,3,3.0
71,457,330,0,2,2.0
72,458,333,1,3,3.1622776601683795
73,458,336,0,3,3.0
74,459,338,1,2,2.23606797749979
75,459,341,0,3,3.0
76,459,343,0,2,2.0
77,460,346,1,3,3.1622776601683795
78,460,349,0,3,3.0
79,460,351,0,2,2.0
80,460,354,0,3,3.0
81,461,356,1,2,2.23606797749979
82,461,359,0,3,3.0
83,461,362,0,3,3.0
84,461,364,0,2,2.0
85,461,367,0,3,3.0
86,461,370,0,3,3.0
87,461,372,0,2,2.0
88,461,375,0,3,3.0
